date,time,machine,group,event_type,source_status,source,confidence,hit_sequence_id,start_count
20260912,17:14,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,2
20260912,17:16,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,3
20260912,17:21,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,34
20260912,17:24,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,21,6
20260912,19:14,0041,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,22,159
20260912,19:20,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,23,51
20260912,19:23,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,24,17
20260912,19:26,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,25,9
20260912,19:30,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,26,26
20260912,19:33,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,27,6
20260912,19:37,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,28,35
20260912,19:40,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,29,14
20260912,19:42,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,30,1
20260912,19:45,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,31,6
20260912,19:48,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,32,13
20260912,19:58,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,33,61
20260912,20:07,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,34,81
20260912,20:11,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,35,34
20260912,20:15,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,36,17
20260912,20:21,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,37,41
20260912,20:25,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,38,34
20260912,20:29,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,39,28
20260912,20:33,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,40,33
20260912,20:37,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,41,12
20260912,12:30,0042,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,147
20260912,12:39,0042,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,45
20260912,15:28,0042,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,800
20260912,15:31,0042,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,14
20260912,15:34,0042,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,5
20260912,15:46,0042,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,68
20260912,16:01,0042,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,7,120
20260912,16:13,0042,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,100
20260912,16:17,0042,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,30
20260912,16:23,0042,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,51
20260912,16:26,0042,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,8
20260912,18:15,0042,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,12,497
20260912,18:19,0042,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,23
20260912,22:24,0042,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,14,1105
20260912,22:29,0042,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,58
20260912,11:05,0043,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,15
20260912,11:13,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,11
20260912,11:16,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,27
20260912,11:20,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,20
20260912,11:22,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,5
20260912,11:56,0043,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,225
20260912,11:59,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,13
20260912,12:34,0043,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,8,199
20260912,12:37,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,12
20260912,12:43,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,63
20260912,13:35,0043,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,11,287
20260912,13:38,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,8
20260912,13:42,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,38
20260912,14:16,0043,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,14,218
20260912,14:19,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,1
20260912,14:22,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,6
20260912,14:26,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,37
20260912,14:30,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,35
20260912,14:37,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,110
20260912,14:40,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,10
20260912,14:44,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,21,20
20260912,14:48,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,22,41
20260912,14:53,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,23,86
20260912,15:01,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,24,121
20260912,17:55,0043,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,25,576
20260912,17:59,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,26,33
20260912,19:44,0043,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,27,197
20260912,20:34,0043,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,28,279
20260912,20:41,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,29,130
20260912,20:44,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,30,3
20260912,20:49,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,31,43
20260912,12:20,0044,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,207
20260912,12:26,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,71
20260912,12:45,0044,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,133
20260912,13:47,0044,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,276
20260912,14:11,0044,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,5,206
20260912,15:47,0044,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,523
20260912,15:52,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,51
20260912,15:56,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,50
20260912,16:02,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,69
20260912,16:05,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,12
20260912,16:07,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,2
20260912,16:14,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,69
20260912,16:17,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,13
20260912,16:21,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,35
20260912,10:18,0045,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,19
20260912,10:28,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,80
20260912,10:34,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,65
20260912,10:39,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,62
20260912,10:42,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,16
20260912,10:46,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,33
20260912,11:53,0045,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,7,306
20260912,14:29,0045,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,8,576
20260912,14:36,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,70
20260912,14:44,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,84
20260912,14:47,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,26
20260912,14:50,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,6
20260912,14:53,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,6
20260912,16:04,0045,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,14,328
20260912,17:31,0045,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,15,405
20260912,17:46,0045,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,16,116
20260912,17:53,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,65
20260912,17:59,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,52
20260912,18:04,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,59
20260912,13:42,0046,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,366
20260912,13:48,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,85
20260912,14:31,0046,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,238
20260912,14:36,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,10
20260912,14:39,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,9
20260912,15:00,0046,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,129
20260912,15:04,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,23
20260912,15:06,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,2
20260912,15:28,0046,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,9,162
20260912,15:40,0046,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,10,118
20260912,16:18,0046,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,11,215
20260912,20:25,0046,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,12,1148
20260912,20:28,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,19
20260912,10:21,0047,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,5
20260912,11:38,0047,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,390
20260912,11:40,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,3
20260912,11:43,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,21
20260912,14:29,0047,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,5,724
20260912,14:37,0047,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,105
20260912,15:27,0047,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,7,280
20260912,15:34,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,35
20260912,16:38,0047,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,9,341
20260912,18:18,0047,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,10,405
20260912,18:21,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,23
20260912,18:29,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,97
20260912,19:08,0047,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,13,188
20260912,19:13,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,73
20260912,21:20,0047,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,15,464
20260912,21:25,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,39
20260912,21:29,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,58
20260912,21:34,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,43
20260912,21:37,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,1
20260912,21:39,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,5
20260912,14:28,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,759
20260912,15:08,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,232
20260912,15:12,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,26
20260912,16:06,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,309
20260912,16:10,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,27
20260912,16:12,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,7
20260912,16:15,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,1
20260912,16:18,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,2
20260912,16:24,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,84
20260912,17:22,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,10,329
20260912,18:45,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,11,216
20260912,10:35,0049,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,115
20260912,10:38,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,6
20260912,10:59,0049,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,135
20260912,11:13,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,178
20260912,11:16,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,4
20260912,11:20,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,8
20260912,11:22,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,4
20260912,11:28,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,51
20260912,11:30,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,6
20260912,11:34,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,13
20260912,11:39,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,52
20260912,11:42,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,14
20260912,11:46,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,27
20260912,11:50,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,46
20260912,12:53,0049,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,15,297
20260912,12:56,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,11
20260912,13:00,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,45
20260912,13:05,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,59
20260912,13:19,0049,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,19,124
20260912,14:16,0049,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,20,268
20260912,14:19,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,21,12
20260912,14:26,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,22,88
20260912,14:30,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,23,45
20260912,14:33,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,24,6
20260912,14:38,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,25,48
20260912,18:33,0049,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,26,1129
20260912,18:38,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,27,38
20260912,18:41,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,28,16
20260912,19:26,0049,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,29,285
20260912,19:30,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,30,37
20260912,21:20,0049,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,31,246
20260912,12:13,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,372
20260912,13:40,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,469
20260912,13:43,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,8
20260912,13:46,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,8
20260912,13:50,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,32
20260912,13:55,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,67
20260912,13:59,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,35
20260912,14:02,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,18
20260912,14:12,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,35
20260912,14:16,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,19
20260912,14:21,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,68
20260912,14:28,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,124
20260912,14:34,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,65
20260912,15:41,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,14,283
20260912,15:44,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,12
20260912,15:47,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,18
20260912,15:54,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,78
20260912,15:57,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,17
20260912,16:00,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,34
20260912,16:03,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,10
20260912,16:13,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,21,186
20260912,16:16,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,22,18
20260912,17:00,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,23,247
20260912,17:03,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,24,8
20260912,11:25,0051,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,172
20260912,11:44,0051,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,149
20260912,11:48,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,21
20260912,11:51,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,13
20260912,11:54,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,3
20260912,13:38,0051,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,415
20260912,13:41,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,6
20260912,16:11,0051,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,8,656
20260912,18:00,0051,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,9,483
20260912,18:46,0051,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,10,221
20260912,18:50,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,29
20260912,19:33,0051,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,12,186
20260912,19:36,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,11
20260912,19:40,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,17
20260912,21:26,0051,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,15,484
20260912,21:30,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,31
20260912,21:33,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,16
20260912,12:28,0052,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,417
20260912,12:33,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,52
20260912,12:37,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,18
20260912,12:41,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,32
20260912,13:53,0052,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,5,340
20260912,13:57,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,25
20260912,14:02,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,47
20260912,14:05,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,8
20260912,11:51,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,177
20260912,11:54,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,4
20260912,11:57,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,27
20260912,12:03,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,73
20260912,12:06,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,29
20260912,12:13,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,102
20260912,12:16,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,4
20260912,12:52,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,8,168
20260912,12:57,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,55
20260912,13:01,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,45
20260912,13:03,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,7
20260912,15:34,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,12,460
20260912,15:37,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,5
20260912,15:42,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,73
20260912,15:45,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,10
20260912,15:48,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,13
20260912,15:52,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,41
20260912,15:56,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,19
20260912,15:59,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,7
20260912,16:01,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,1
20260912,16:06,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,21,52
20260912,16:12,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,22,72
