date,time,machine,group,event_type,source_status,source,confidence,hit_sequence_id,start_count
20260905,19:08,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,75
20260905,19:11,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,8
20260905,19:15,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,45
20260905,19:18,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,12
20260905,10:14,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,7
20260905,10:17,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,11
20260905,10:23,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,75
20260905,10:29,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,77
20260905,10:37,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,27
20260905,10:40,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,13
20260905,10:46,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,64
20260905,10:51,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,65
20260905,10:54,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,1
20260905,11:03,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,96
20260905,11:06,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,6
20260905,11:11,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,61
20260905,11:15,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,39
20260905,15:53,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,14,859
20260905,15:56,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,27
20260905,16:38,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,16,280
20260905,17:02,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,17,176
20260905,18:03,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,18,300
20260905,18:06,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,3
20260905,18:14,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,122
20260905,18:19,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,21,51
20260905,18:21,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,22,6
20260905,18:24,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,23,6
20260905,18:30,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,24,44
20260905,18:35,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,25,31
20260905,18:38,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,26,26
20260905,18:41,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,27,6
20260905,18:44,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,28,18
20260905,18:47,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,29,15
20260905,11:23,0049,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,306
20260905,11:34,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,21
20260905,15:43,0049,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,835
20260905,15:51,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,100
20260905,15:57,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,66
20260905,11:46,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,60
20260905,12:26,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,178
20260905,12:30,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,30
20260905,12:34,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,34
20260905,12:40,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,80
20260905,12:43,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,2
20260905,12:46,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,14
20260905,12:51,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,70
20260905,13:38,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,9,215
20260905,14:38,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,10,298
20260905,14:41,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,12
20260905,15:23,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,12,263
20260905,15:27,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,26
20260905,15:31,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,14
20260905,15:34,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,27
20260905,15:40,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,59
20260905,15:45,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,48
20260905,15:50,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,62
20260905,17:22,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,19,255
20260905,17:27,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,49
20260905,17:31,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,21,32
20260905,16:01,0051,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,1075
20260905,16:08,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,79
20260905,17:17,0051,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,283
20260905,17:30,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,69
20260905,17:33,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,4
20260905,10:19,0052,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,43
20260905,10:23,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,19
20260905,10:28,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,59
20260905,11:02,0052,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,228
20260905,14:07,0052,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,5,610
20260905,14:11,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,14
20260905,14:13,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,1
20260905,14:16,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,7
20260905,16:11,0052,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,9,351
20260905,16:14,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,4
20260905,16:17,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,15
20260905,16:20,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,14
20260905,17:19,0052,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,13,363
20260905,17:54,0052,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,14,218
20260905,17:58,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,21
20260905,18:01,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,17
20260905,19:09,0052,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,17,421
20260905,19:14,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,50
20260905,19:16,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,4
20260905,19:23,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,18
20260905,11:00,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,108
20260905,15:51,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,1068
20260905,15:55,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,42
20260905,17:25,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,394
20260905,17:28,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,1
20260905,18:00,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,142
20260905,18:10,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,66
20260905,18:15,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,43
20260905,18:18,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,10
20260905,18:20,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,5
20260905,18:25,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,38
20260905,20:13,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,12,258
20260905,20:15,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,3
20260905,20:19,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,34
20260905,13:41,0054,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,197
20260905,13:47,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,28
20260905,14:35,0054,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,295
20260905,14:38,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,6
20260905,14:43,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,66
20260905,14:48,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,52
20260905,14:53,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,57
20260905,14:56,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,27
20260905,15:45,0054,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,9,287
20260905,15:51,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,68
20260905,15:55,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,23
20260905,15:58,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,24
20260905,16:56,0054,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,13,321
20260905,16:59,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,24
20260905,17:02,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,11
20260905,17:06,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,32
20260905,21:18,0054,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,17,428
