date,time,machine,group,event_type,source_status,source,confidence,hit_sequence_id,start_count
20260903,11:16,0072,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,120
20260903,11:29,0072,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,128
20260903,11:35,0072,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,69
20260903,11:39,0072,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,27
20260903,11:42,0072,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,3
20260903,11:46,0072,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,23
20260903,11:55,0072,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,35
20260903,11:58,0072,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,30
20260903,12:03,0072,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,32
20260903,12:11,0072,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,87
20260903,12:14,0072,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,8
20260903,12:20,0072,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,94
20260903,12:25,0072,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,46
20260903,12:30,0072,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,42
20260903,12:34,0072,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,21
20260903,12:37,0072,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,16
20260903,12:42,0072,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,34
20260903,12:46,0072,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,35
20260903,12:49,0072,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,12
20260903,13:33,0072,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,20,227
20260903,14:44,0072,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,21,325
20260903,16:54,0072,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,22,436
20260903,16:58,0072,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,23,21
20260903,20:59,0072,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,24,629
20260903,21:02,0072,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,25,22
20260903,11:19,0073,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,112
20260903,11:25,0073,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,83
20260903,11:29,0073,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,17
20260903,11:34,0073,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,42
20260903,11:37,0073,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,12
20260903,11:57,0073,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,119
20260903,13:43,0073,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,7,447
20260903,13:47,0073,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,50
20260903,13:52,0073,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,61
20260903,17:17,0073,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,10,349
20260903,17:20,0073,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,4
20260903,17:28,0073,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,142
20260903,10:12,0074,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,8
20260903,10:21,0074,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,110
20260903,10:39,0074,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,141
20260903,10:43,0074,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,21
20260903,10:47,0074,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,16
20260903,10:52,0074,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,53
20260903,11:04,0074,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,7,103
20260903,11:08,0074,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,33
20260903,11:37,0074,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,9,194
20260903,11:43,0074,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,60
20260903,11:49,0074,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,59
20260903,11:52,0074,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,12
20260903,11:58,0074,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,47
20260903,12:01,0074,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,13
20260903,12:04,0074,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,1
20260903,12:07,0074,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,25
20260903,14:40,0074,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,17,584
20260903,16:11,0074,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,18,469
20260903,16:14,0074,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,5
20260903,17:20,0074,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,20,375
20260903,18:10,0074,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,21,314
20260903,18:18,0074,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,22,105
20260903,19:35,0074,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,23,436
20260903,20:57,0074,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,24,312
20260903,21:01,0074,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,25,20
20260903,21:05,0074,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,26,49
20260903,14:20,0075,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,331
20260903,18:21,0075,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,380
20260903,18:30,0075,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,107
20260903,15:30,0076,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,965
20260903,15:34,0076,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,16
20260903,15:42,0076,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,79
20260903,15:45,0076,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,18
20260903,15:47,0076,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,3
20260903,15:55,0076,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,95
20260903,15:58,0076,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,25
20260903,16:02,0076,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,24
20260903,18:44,0076,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,9,263
20260903,18:47,0076,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,5
20260903,18:50,0076,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,20
20260903,19:19,0076,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,12,154
20260903,19:25,0076,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,105
20260903,19:39,0076,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,91
20260903,19:52,0076,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,84
20260903,19:56,0076,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,28
20260903,19:59,0076,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,11
20260903,20:02,0076,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,11
20260903,20:07,0076,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,33
20260903,20:10,0076,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,23
20260903,20:23,0076,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,21,63
20260903,20:26,0076,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,22,18
20260903,14:33,0077,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,1051
20260903,14:39,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,62
20260903,14:42,0077,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,17
20260903,18:45,0077,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,503
