machine,time,minute,value
0041,13:45,825,3793
0041,13:50,830,2586
0041,13:55,835,2586
0041,14:00,840,2586
0041,14:05,845,2586
0041,14:10,850,1379
0041,14:15,855,1379
0041,14:20,860,1379
0041,14:25,865,1379
0041,14:30,870,-178
0041,14:35,875,-178
0041,14:40,880,-178
0041,14:45,885,-1422
0041,14:50,890,-1422
0041,14:55,895,-1422
0041,15:00,900,-1422
0041,15:05,905,-1422
0041,15:10,910,-2667
0041,15:15,915,-2667
0041,15:20,920,-2667
0041,15:25,925,-2667
0041,15:30,930,2759
0041,15:35,935,2759
0041,15:40,940,2759
0041,15:45,945,2241
0041,15:50,950,2241
0041,15:55,955,2241
0041,16:00,960,2241
0041,16:05,965,2241
0041,16:10,970,1897
0041,16:15,975,1897
0041,16:20,980,1897
0041,16:25,985,1897
0041,16:30,990,1897
0041,16:35,995,1897
0041,16:40,1000,1897
0041,16:45,1005,1897
0041,16:50,1010,2759
0041,16:55,1015,2759
0041,17:00,1020,2759
0041,17:05,1025,8103
0041,17:10,1030,8103
0041,17:15,1035,8103
0041,17:20,1040,8103
0041,17:25,1045,8103
0041,17:30,1050,13621
0041,17:35,1055,13621
0041,17:40,1060,13621
0041,17:45,1065,13621
0041,17:50,1070,14483
0041,17:55,1075,14483
0041,18:00,1080,14483
0041,18:05,1085,14483
0041,18:10,1090,14483
0041,18:15,1095,14483
0041,18:20,1100,14483
0041,18:25,1105,14483
0041,18:30,1110,14483
0041,18:35,1115,14483
0041,18:40,1120,14483
0041,18:45,1125,14483
0041,18:50,1130,14483
0041,18:55,1135,14483
0041,19:00,1140,14483
0041,19:05,1145,14483
0041,19:10,1150,14483
0041,19:15,1155,14483
0041,19:20,1160,14483
0041,19:25,1165,14483
0041,19:30,1170,14483
0041,19:35,1175,14483
0041,19:40,1180,14483
0041,19:45,1185,14483
0041,19:50,1190,14483
0041,19:55,1195,14483
0041,20:00,1200,14483
0041,20:05,1205,14483
0041,20:10,1210,14483
0041,20:15,1215,14483
0041,20:20,1220,14483
0041,20:25,1225,14483
0041,20:30,1230,14138
0041,20:35,1235,14138
0041,20:40,1240,14138
0041,20:45,1245,14138
0041,20:50,1250,14138
0041,20:55,1255,14138
0041,21:00,1260,14138
0041,21:05,1265,14138
0041,21:10,1270,14138
0041,21:15,1275,14138
0041,21:20,1280,14138
0041,21:25,1285,14138
0041,21:30,1290,14138
0041,21:35,1295,14138
0041,21:40,1300,14138
0041,21:45,1305,14138
0041,21:50,1310,14138
0041,21:55,1315,14138
0041,22:00,1320,14138
0041,22:05,1325,14138
0041,22:10,1330,14138
0041,22:15,1335,14138
0041,22:20,1340,14138
0041,22:25,1345,14138
0041,22:30,1350,14138
0041,22:35,1355,14138
0041,22:40,1360,14138
0041,22:45,1365,14138
0041,22:50,1370,14138
0041,22:55,1375,14138
0041,23:00,1380,14138
0041,23:05,1385,14138
0041,23:10,1390,14138
0041,23:15,1395,14138
0041,23:16,1396,14138
0041,23:20,1400,14138
0042,09:00,540,0
0042,09:05,545,0
0042,09:10,550,0
0042,09:15,555,0
0042,09:20,560,0
0042,09:25,565,0
0042,09:30,570,0
0042,09:35,575,0
0042,09:40,580,0
0042,09:45,585,0
0042,09:50,590,0
0042,09:55,595,0
0042,10:00,600,0
0042,10:05,605,0
0042,10:10,610,0
0042,10:15,615,0
0042,10:20,620,0
0042,10:25,625,0
0042,10:30,630,0
0042,10:35,635,0
0042,10:40,640,0
0042,10:45,645,0
0042,10:50,650,0
0042,10:55,655,0
0042,11:00,660,-178
0042,11:05,665,-178
0042,11:10,670,-178
0042,11:15,675,-178
0042,11:20,680,-178
0042,11:25,685,-178
0042,11:30,690,-178
0042,11:35,695,-178
0042,11:40,700,-178
0042,11:45,705,-711
0042,11:50,710,-711
0042,11:55,715,-711
0042,12:00,720,-711
0042,12:05,725,-711
0042,12:10,730,-711
0042,12:15,735,-711
0042,12:20,740,-711
0042,12:25,745,-711
0042,12:30,750,259
0042,12:35,755,259
0042,12:40,760,259
0042,12:45,765,259
0042,12:50,770,-1244
0042,12:55,775,-1244
0042,13:00,780,-1244
0042,13:05,785,-1244
0042,13:10,790,-1244
0042,13:15,795,-1244
0042,13:20,800,-1244
0042,13:25,805,-1244
0042,13:30,810,-1244
0042,13:35,815,-1244
0042,13:40,820,-1244
0042,13:45,825,-1244
0042,13:50,830,-2133
0042,13:55,835,-2133
0042,14:00,840,-2133
0042,14:05,845,-2133
0042,14:10,850,-2133
0042,14:15,855,-2133
0042,14:20,860,-2133
0042,14:25,865,-2133
0042,14:30,870,-2400
0042,14:35,875,-2400
0042,14:40,880,-2400
0042,14:45,885,-2844
0042,14:50,890,-2844
0042,14:55,895,-2844
0042,15:00,900,-2844
0042,15:05,905,-2844
0042,15:10,910,862
0042,15:15,915,862
0042,15:20,920,862
0042,15:25,925,862
0042,15:30,930,6293
0042,15:35,935,6293
0042,15:40,940,6293
0042,15:45,945,6207
0042,15:50,950,6207
0042,15:55,955,6207
0042,16:00,960,6207
0042,16:05,965,6207
0042,16:10,970,6207
0042,16:15,975,6207
0042,16:20,980,6207
0042,16:25,985,6207
0042,16:30,990,6207
0042,16:35,995,6207
0042,16:40,1000,6207
0042,16:45,1005,6207
0042,16:50,1010,5776
0042,16:55,1015,5776
0042,17:00,1020,5776
0042,17:05,1025,4741
0042,17:10,1030,4741
0042,17:15,1035,4741
0042,17:20,1040,4741
0042,17:25,1045,4741
0042,17:30,1050,8190
0042,17:35,1055,8190
0042,17:40,1060,8190
0042,17:45,1065,8190
0042,17:50,1070,8190
0042,17:55,1075,8190
0042,18:00,1080,8190
0042,18:05,1085,8190
0042,18:10,1090,7759
0042,18:15,1095,7759
0042,18:20,1100,7759
0042,18:25,1105,7500
0042,18:30,1110,7500
0042,18:35,1115,7500
0042,18:40,1120,7500
0042,18:45,1125,7500
0042,18:50,1130,8190
0042,18:55,1135,8190
0042,19:00,1140,8190
0042,19:05,1145,8190
0042,19:10,1150,8103
0042,19:15,1155,8103
0042,19:20,1160,8103
0042,19:25,1165,8103
0042,19:30,1170,8103
0042,19:35,1175,8103
0042,19:40,1180,8103
0042,19:45,1185,8017
0042,19:50,1190,8017
0042,19:55,1195,8017
0042,20:00,1200,8017
0042,20:05,1205,8017
0042,20:10,1210,7931
0042,20:15,1215,7931
0042,20:20,1220,7931
0042,20:25,1225,7931
0042,20:30,1230,7931
0042,20:35,1235,7931
0042,20:40,1240,7931
0042,20:45,1245,7931
0042,20:50,1250,7931
0042,20:55,1255,7931
0042,21:00,1260,7931
0042,21:05,1265,7931
0042,21:10,1270,7931
0042,21:15,1275,7931
0042,21:20,1280,7931
0042,21:25,1285,7931
0042,21:30,1290,7586
0042,21:35,1295,7586
0042,21:40,1300,7586
0042,21:45,1305,7586
0042,21:50,1310,7586
0042,21:55,1315,7586
0042,22:00,1320,7586
0042,22:05,1325,7586
0042,22:10,1330,7586
0042,22:15,1335,7586
0042,22:20,1340,7586
0042,22:25,1345,7586
0042,22:30,1350,7586
0042,22:35,1355,7586
0042,22:40,1360,7586
0042,22:45,1365,7586
0042,22:50,1370,7586
0042,22:55,1375,7586
0042,23:00,1380,7586
0042,23:05,1385,7586
0042,23:10,1390,7586
0042,23:15,1395,7586
0042,23:16,1396,7586
0042,23:20,1400,7586
0043,09:00,540,0
0043,09:05,545,0
0043,09:10,550,0
0043,09:15,555,0
0043,09:20,560,0
0043,09:25,565,0
0043,09:30,570,0
0043,09:35,575,0
0043,09:40,580,0
0043,09:45,585,0
0043,09:50,590,0
0043,09:55,595,0
0043,10:00,600,0
0043,10:05,605,0
0043,10:10,610,0
0043,10:15,615,0
0043,10:20,620,0
0043,10:25,625,0
0043,10:30,630,0
0043,10:35,635,0
0043,10:40,640,0
0043,10:45,645,0
0043,10:50,650,0
0043,10:55,655,0
0043,11:00,660,0
0043,11:05,665,0
0043,11:10,670,0
0043,11:15,675,0
0043,11:20,680,0
0043,11:25,685,0
0043,11:30,690,0
0043,11:35,695,0
0043,11:40,700,0
0043,11:45,705,0
0043,11:50,710,0
0043,11:55,715,0
0043,12:00,720,0
0043,12:05,725,0
0043,12:10,730,0
0043,12:15,735,0
0043,12:20,740,0
0043,12:25,745,0
0043,12:30,750,0
0043,12:35,755,0
0043,12:40,760,0
0043,12:45,765,0
0043,12:50,770,0
0043,12:55,775,0
0043,13:00,780,0
0043,13:05,785,-1244
0043,13:10,790,-1244
0043,13:15,795,-1244
0043,13:20,800,-1244
0043,13:25,805,-2844
0043,13:30,810,-2844
0043,13:35,815,-2844
0043,13:40,820,-2844
0043,13:45,825,-2844
0043,13:50,830,-3200
0043,13:55,835,-3200
0043,14:00,840,-3200
0043,14:05,845,-3200
0043,14:10,850,-3556
0043,14:15,855,-3556
0043,14:20,860,-3556
0043,14:25,865,-3556
0043,14:30,870,1724
0043,14:35,875,1724
0043,14:40,880,1724
0043,14:45,885,2414
0043,14:50,890,2414
0043,14:55,895,2414
0043,15:00,900,2414
0043,15:05,905,2414
0043,15:10,910,1379
0043,15:15,915,1379
0043,15:20,920,1379
0043,15:25,925,1379
0043,15:30,930,172
0043,15:35,935,172
0043,15:40,940,172
0043,15:45,945,172
0043,15:50,950,172
0043,15:55,955,172
0043,16:00,960,172
0043,16:05,965,172
0043,16:10,970,172
0043,16:15,975,172
0043,16:20,980,172
0043,16:25,985,172
0043,16:30,990,-356
0043,16:35,995,-356
0043,16:40,1000,-356
0043,16:45,1005,-356
0043,16:50,1010,-533
0043,16:55,1015,-533
0043,17:00,1020,-533
0043,17:05,1025,-1778
0043,17:10,1030,-1778
0043,17:15,1035,-1778
0043,17:20,1040,-1778
0043,17:25,1045,-1778
0043,17:30,1050,-1778
0043,17:35,1055,-1778
0043,17:40,1060,-1778
0043,17:45,1065,-1778
0043,17:50,1070,-1778
0043,17:55,1075,-1778
0043,18:00,1080,-1778
0043,18:05,1085,-1778
0043,18:10,1090,-1956
0043,18:15,1095,-1956
0043,18:20,1100,-1956
0043,18:25,1105,-2667
0043,18:30,1110,-2667
0043,18:35,1115,-2667
0043,18:40,1120,-2667
0043,18:45,1125,-2667
0043,18:50,1130,-2667
0043,18:55,1135,-2667
0043,19:00,1140,-2667
0043,19:05,1145,-2667
0043,19:10,1150,-3200
0043,19:15,1155,-3200
0043,19:20,1160,-3200
0043,19:25,1165,2586
0043,19:30,1170,2586
0043,19:35,1175,2586
0043,19:40,1180,2586
0043,19:45,1185,10000
0043,19:50,1190,10000
0043,19:55,1195,10000
0043,20:00,1200,10000
0043,20:05,1205,10000
0043,20:10,1210,11034
0043,20:15,1215,11034
0043,20:20,1220,11034
0043,20:25,1225,11034
0043,20:30,1230,11034
0043,20:35,1235,11034
0043,20:40,1240,11034
0043,20:45,1245,11034
0043,20:50,1250,11034
0043,20:55,1255,11034
0043,21:00,1260,11034
0043,21:05,1265,11034
0043,21:10,1270,11034
0043,21:15,1275,11034
0043,21:20,1280,11034
0043,21:25,1285,11034
0043,21:30,1290,10862
0043,21:35,1295,10862
0043,21:40,1300,10862
0043,21:45,1305,10862
0043,21:50,1310,10862
0043,21:55,1315,10862
0043,22:00,1320,10862
0043,22:05,1325,10862
0043,22:10,1330,10862
0043,22:15,1335,10862
0043,22:20,1340,10862
0043,22:25,1345,10862
0043,22:30,1350,10862
0043,22:35,1355,10862
0043,22:40,1360,10862
0043,22:45,1365,10862
0043,22:50,1370,10862
0043,22:55,1375,10862
0043,23:00,1380,10862
0043,23:05,1385,10862
0043,23:10,1390,10862
0043,23:15,1395,10862
0043,23:16,1396,10862
0043,23:20,1400,10862
0044,09:00,540,0
0044,09:05,545,0
0044,09:10,550,0
0044,09:15,555,0
0044,09:20,560,0
0044,09:25,565,0
0044,09:30,570,0
0044,09:35,575,0
0044,09:40,580,0
0044,09:45,585,0
0044,09:50,590,0
0044,09:55,595,0
0044,10:00,600,0
0044,10:05,605,0
0044,10:10,610,0
0044,10:15,615,0
0044,10:20,620,0
0044,10:25,625,0
0044,10:30,630,0
0044,10:35,635,0
0044,10:40,640,0
0044,10:45,645,0
0044,10:50,650,0
0044,10:55,655,0
0044,11:00,660,0
0044,11:05,665,0
0044,11:10,670,0
0044,11:15,675,0
0044,11:20,680,0
0044,11:25,685,0
0044,11:30,690,0
0044,11:35,695,0
0044,11:40,700,0
0044,11:45,705,0
0044,11:50,710,0
0044,11:55,715,0
0044,12:00,720,0
0044,12:05,725,-533
0044,12:10,730,-533
0044,12:15,735,-533
0044,12:20,740,-533
0044,12:25,745,-533
0044,12:30,750,172
0044,12:35,755,172
0044,12:40,760,172
0044,12:45,765,172
0044,12:50,770,3966
0044,12:55,775,3966
0044,13:00,780,3966
0044,13:05,785,3276
0044,13:10,790,3276
0044,13:15,795,3276
0044,13:20,800,3276
0044,13:25,805,2069
0044,13:30,810,2069
0044,13:35,815,2069
0044,13:40,820,2069
0044,13:45,825,2069
0044,13:50,830,2414
0044,13:55,835,2414
0044,14:00,840,2414
0044,14:05,845,2414
0044,14:10,850,9138
0044,14:15,855,9138
0044,14:20,860,9138
0044,14:25,865,9138
0044,14:30,870,15862
0044,14:35,875,15862
0044,14:40,880,15862
0044,14:45,885,16724
0044,14:50,890,16724
0044,14:55,895,16724
0044,15:00,900,16724
0044,15:05,905,16724
0044,15:10,910,15690
0044,15:15,915,15690
0044,15:20,920,15690
0044,15:25,925,15690
0044,15:30,930,14138
0044,15:35,935,14138
0044,15:40,940,14138
0044,15:45,945,13793
0044,15:50,950,13793
0044,15:55,955,13793
0044,16:00,960,13793
0044,16:05,965,13793
0044,16:10,970,13793
0044,16:15,975,13793
0044,16:20,980,13793
0044,16:25,985,13793
0044,16:30,990,13793
0044,16:35,995,13793
0044,16:40,1000,13793
0044,16:45,1005,13793
0044,16:50,1010,13793
0044,16:55,1015,13793
0044,17:00,1020,13793
0044,17:05,1025,13793
0044,17:10,1030,13793
0044,17:15,1035,13793
0044,17:20,1040,13793
0044,17:25,1045,13793
0044,17:30,1050,15862
0044,17:35,1055,15862
0044,17:40,1060,15862
0044,17:45,1065,15862
0044,17:50,1070,15172
0044,17:55,1075,15172
0044,18:00,1080,15172
0044,18:05,1085,15172
0044,18:10,1090,15000
0044,18:15,1095,15000
0044,18:20,1100,15000
0044,18:25,1105,14483
0044,18:30,1110,14483
0044,18:35,1115,14483
0044,18:40,1120,14483
0044,18:45,1125,14483
0044,18:50,1130,13621
0044,18:55,1135,13621
0044,19:00,1140,13621
0044,19:05,1145,13621
0044,19:10,1150,13621
0044,19:15,1155,13621
0044,19:20,1160,13621
0044,19:25,1165,13448
0044,19:30,1170,13448
0044,19:35,1175,13448
0044,19:40,1180,13448
0044,19:45,1185,13448
0044,19:50,1190,13448
0044,19:55,1195,13448
0044,20:00,1200,13448
0044,20:05,1205,13448
0044,20:10,1210,13448
0044,20:15,1215,13448
0044,20:20,1220,13448
0044,20:25,1225,13448
0044,20:30,1230,13103
0044,20:35,1235,13103
0044,20:40,1240,13103
0044,20:45,1245,13103
0044,20:50,1250,13103
0044,20:55,1255,13103
0044,21:00,1260,13103
0044,21:05,1265,13103
0044,21:10,1270,13103
0044,21:15,1275,13103
0044,21:20,1280,13103
0044,21:25,1285,13103
0044,21:30,1290,12414
0044,21:35,1295,12414
0044,21:40,1300,12414
0044,21:45,1305,12414
0044,21:50,1310,12414
0044,21:55,1315,12414
0044,22:00,1320,12414
0044,22:05,1325,12414
0044,22:10,1330,12414
0044,22:15,1335,12414
0044,22:20,1340,12414
0044,22:25,1345,12414
0044,22:30,1350,12414
0044,22:35,1355,12414
0044,22:40,1360,12414
0044,22:45,1365,12414
0044,22:50,1370,12414
0044,22:55,1375,12414
0044,23:00,1380,12414
0044,23:05,1385,12414
0044,23:10,1390,12414
0044,23:15,1395,12414
0044,23:16,1396,12414
0044,23:20,1400,12414
0045,09:00,540,0
0045,09:05,545,0
0045,09:10,550,0
0045,09:15,555,0
0045,09:20,560,0
0045,09:25,565,0
0045,09:30,570,0
0045,09:35,575,0
0045,09:40,580,0
0045,09:45,585,0
0045,09:50,590,0
0045,09:55,595,0
0045,10:00,600,0
0045,10:05,605,0
0045,10:10,610,0
0045,10:15,615,0
0045,10:20,620,0
0045,10:25,625,0
0045,10:30,630,0
0045,10:35,635,0
0045,10:40,640,0
0045,10:45,645,0
0045,10:50,650,0
0045,10:55,655,0
0045,11:00,660,0
0045,11:05,665,0
0045,11:10,670,0
0045,11:15,675,0
0045,11:20,680,0
0045,11:25,685,0
0045,11:30,690,-889
0045,11:35,695,-889
0045,11:40,700,-889
0045,11:45,705,-889
0045,11:50,710,-889
0045,11:55,715,-889
0045,12:00,720,-889
0045,12:05,725,-1067
0045,12:10,730,-1067
0045,12:15,735,-1067
0045,12:20,740,-1067
0045,12:25,745,-1067
0045,12:30,750,-1067
0045,12:35,755,-1067
0045,12:40,760,-1067
0045,12:45,765,-1067
0045,12:50,770,-1244
0045,12:55,775,-1244
0045,13:00,780,-1244
0045,13:05,785,3621
0045,13:10,790,3621
0045,13:15,795,3621
0045,13:20,800,3621
0045,13:25,805,5862
0045,13:30,810,5862
0045,13:35,815,5862
0045,13:40,820,5862
0045,13:45,825,5862
0045,13:50,830,4828
0045,13:55,835,4828
0045,14:00,840,4828
0045,14:05,845,4828
0045,14:10,850,3793
0045,14:15,855,3793
0045,14:20,860,3793
0045,14:25,865,3793
0045,14:30,870,2414
