date,time,machine,group,event_type,source_status,source,confidence,hit_sequence_id,start_count
20260918,12:37,0046,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,279
20260918,12:40,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,8
20260918,13:10,0046,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,153
20260918,16:56,0046,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,5,802
20260918,12:36,0047,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,317
20260918,12:39,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,14
20260918,12:43,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,19
20260918,12:46,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,9
20260918,12:52,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,44
20260918,12:57,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,81
20260918,13:01,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,30
20260918,13:04,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,18
20260918,13:07,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,5
20260918,15:41,0047,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,10,420
20260918,15:47,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,75
20260918,15:52,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,42
20260918,17:17,0047,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,13,354
20260918,17:21,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,21
20260918,17:48,0047,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,15,183
20260918,19:00,0047,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,16,370
20260918,19:04,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,31
20260918,19:43,0047,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,18,249
20260918,19:47,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,26
20260918,19:50,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,2
20260918,12:30,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,391
20260918,15:19,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,369
20260918,15:23,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,24
20260918,15:34,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,141
20260918,15:37,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,24
20260918,15:41,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,30
20260918,15:54,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,7,125
20260918,16:00,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,65
20260918,16:07,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,60
20260918,16:10,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,16
20260918,16:42,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,57
20260918,21:17,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,12,490
20260918,21:20,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,5
20260918,21:28,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,109
20260918,21:32,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,44
20260918,21:35,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,1
20260918,21:38,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,8
20260918,21:40,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,2
20260918,21:47,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,79
20260918,21:50,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,1
20260918,21:58,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,21,120
20260918,22:02,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,22,46
20260918,22:06,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,23,31
20260918,22:09,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,24,14
20260918,22:12,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,25,18
20260918,22:18,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,26,81
20260918,15:06,0049,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,286
20260918,16:00,0049,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,180
20260918,16:04,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,30
20260918,13:11,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,637
20260918,13:18,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,102
20260918,13:23,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,43
20260918,13:28,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,75
20260918,13:32,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,22
20260918,13:35,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,15
20260918,14:22,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,7,280
20260918,14:28,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,63
20260918,15:13,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,9,282
20260918,15:17,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,17
20260918,15:29,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,11,124
20260918,16:18,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,12,315
20260918,17:25,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,13,434
20260918,17:28,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,7
20260918,14:18,0051,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,42
20260918,11:23,0052,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,85
20260918,15:36,0052,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,767
20260918,18:44,0052,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,377
20260918,18:49,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,56
20260918,18:51,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,4
20260918,19:52,0052,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,257
20260918,19:55,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,21
20260918,12:38,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,83
20260918,12:41,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,8
20260918,15:48,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,710
20260918,15:52,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,33
20260918,15:59,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,85
20260918,16:04,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,57
20260918,16:09,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,67
20260918,17:18,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,8,305
20260918,17:24,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,68
20260918,17:27,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,9
20260918,20:09,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,11,244
20260918,20:16,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,29
20260918,20:19,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,1
20260918,20:22,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,22
20260918,20:26,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,28
20260918,20:32,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,70
20260918,20:36,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,40
20260918,20:39,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,3
20260918,16:39,0054,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,919
20260918,16:42,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,5
20260918,16:47,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,55
20260918,16:56,0054,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,106
20260918,17:00,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,17
20260918,17:04,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,37
20260918,17:07,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,11
20260918,17:10,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,16
20260918,17:13,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,15
20260918,17:17,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,23
20260918,17:19,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,4
20260918,18:04,0054,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,12,190
20260918,18:09,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,50
20260918,18:17,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,144
20260918,18:19,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,13
20260918,18:26,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,89
20260918,18:31,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,45
20260918,18:35,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,39
20260918,19:10,0054,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,19,183
20260918,19:14,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,30
20260918,19:17,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,21,10
20260918,19:36,0054,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,22,143
20260918,14:03,0055,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,430
20260918,14:07,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,26
20260918,15:47,0055,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,413
20260918,15:53,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,86
20260918,16:03,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,77
20260918,16:08,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,39
20260918,16:15,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,90
20260918,16:18,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,12
20260918,16:21,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,10
20260918,16:29,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,48
20260918,16:44,0055,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,11,125
20260918,16:49,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,58
20260918,18:03,0055,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,13,378
20260918,21:34,0055,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,14,400
20260918,21:41,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,100
20260918,21:44,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,22
20260918,21:48,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,39
20260918,21:52,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,23
20260918,21:55,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,7
20260918,14:34,0056,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,361
20260918,14:38,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,28
20260918,14:41,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,13
20260918,14:45,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,48
20260918,14:48,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,18
20260918,14:51,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,15
20260918,14:55,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,18
20260918,14:58,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,26
20260918,15:39,0056,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,9,230
20260918,15:46,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,100
20260918,15:49,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,16
20260918,15:53,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,39
20260918,15:56,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,10
20260918,16:00,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,37
20260918,16:03,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,14
20260918,16:06,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,7
20260918,16:09,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,10
20260918,16:14,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,60
20260918,17:08,0056,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,19,217
20260918,17:13,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,47
20260918,18:27,0056,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,21,173
20260918,18:52,0056,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,22,185
20260918,18:55,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,23,21
20260918,11:27,0057,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,400
20260918,11:48,0057,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,127
20260918,11:50,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,1
20260918,12:01,0057,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,115
20260918,12:03,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,1
20260918,14:47,0057,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,540
20260918,14:51,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,18
20260918,20:18,0057,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,8,1181
20260918,20:22,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,38
20260918,20:26,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,23
20260918,20:30,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,30
20260918,20:53,0057,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,12,145
20260918,20:56,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,5
20260918,21:00,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,45
20260918,21:17,0057,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,15,147
20260918,21:20,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,4
20260918,21:22,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,12
20260918,21:41,0057,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,18,157
20260918,10:22,0058,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,80
20260918,10:25,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,4
20260918,10:30,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,71
20260918,10:33,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,6
20260918,10:38,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,41
20260918,10:43,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,51
20260918,10:46,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,10
20260918,10:51,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,30
20260918,17:18,0058,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,9,1141
20260918,20:33,0058,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,10,566
20260918,14:33,0059,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,264
20260918,14:36,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,6
20260918,14:55,0059,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,162
20260918,14:59,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,20
20260918,16:32,0059,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,5,369
20260918,18:14,0059,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,368
20260918,21:18,0059,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,7,421
20260918,21:22,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,27
20260918,21:27,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,44
20260918,21:32,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,51
20260918,22:03,0059,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,11,248
20260918,22:06,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,15
20260918,22:09,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,2
20260918,22:14,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,53
20260918,22:17,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,23
20260918,12:14,0060,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,162
20260918,18:18,0060,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,768
20260918,11:19,0061,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,35
20260918,11:22,0061,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,11
