source_date,target_date,machine,comparison_scope,source_regime,source_n_fft,source_component_reorder,source_bullish,target_bullish,transformation_type,best_permutation,identity_distance,best_permutation_distance,permutation_improvement,best_rotation_deg,rotation_residual,inversion_distance,inversion_improvement_vs_identity,vertical_mirror_distance,horizontal_mirror_distance,best_mirror_type,best_mirror_distance,best_rotation_permutation,best_rotation_plus_swap_deg,best_transformation_distance,transformation_improvement,classification_confidence,shape_similarity,centroid_distance,centroid_region_match,predicted_centroid_region,actual_centroid_region,identity_distance_threshold,identity_centroid_threshold,source_top_wave_count,source_top_wave_pattern,source_centroid_region,source_phase_alignment_score,source_convergence_score,source_long_k,source_mid_k,source_short_k,source_perimeter,source_area,predicted_perimeter,actual_perimeter,predicted_area,actual_area,area_ratio,predicted_long_mid_side,actual_long_mid_side,long_mid_side_ratio,predicted_mid_short_side,actual_mid_short_side,mid_short_side_ratio,predicted_short_long_side,actual_short_long_side,short_long_side_ratio,predicted_long_phase,actual_long_phase,long_angular_error,long_xy_distance,predicted_long_x,predicted_long_y,actual_long_x,actual_long_y,transformed_long_x,transformed_long_y,predicted_mid_phase,actual_mid_phase,mid_angular_error,mid_xy_distance,predicted_mid_x,predicted_mid_y,actual_mid_x,actual_mid_y,transformed_mid_x,transformed_mid_y,predicted_short_phase,actual_short_phase,short_angular_error,short_xy_distance,predicted_short_x,predicted_short_y,actual_short_x,actual_short_y,transformed_short_x,transformed_short_y
2026-07-27,2026-07-28,075,HISTORICAL_BACKTEST,STABLE,32,False,False,False,ROLE_SWAP,MID_SHORT_SWAP,15.953385475788622,3.005173960891114,0.8116278224799455,0.7842621197426001,15.287146188532478,292.81405928995906,0.0,97.02178682998125,265.0528400109189,VERTICAL,97.02178682998125,MID_SHORT_SWAP,0.7785857615268221,3.005173960891114,0.8116278224799455,0.7523550925490559,0.9269705543733326,0.6554217123508602,True,BOTTOM,BOTTOM,139.07305046567947,5.071975602305929,2,MID+SHORT,LEFT,0.4228142291022533,0.32464230323348675,3,11,12,319.1555087680796,2314.7530029017043,94.10286482618925,88.32260185594438,26.381372675169473,21.40206873391226,0.8112568287265883,40.13385980066639,44.11879045867245,1.099290989648095,6.970922679024058,6.52545073045319,0.9360956979323094,46.99808234649879,37.67836066681875,0.801699958501087,42.19943773978093,39.76329968409436,2.4361380556865697,2.457014278938554,336.4700311724457,230.22163374475574,334.15673070425015,231.04961931875695,336.4700311724457,230.22163374475574,355.9546257125421,347.9887134068558,7.965912305686288,6.474189136864745,296.7492386052183,235.96492028913406,290.28140354427603,235.67815452349342,289.7857326413697,235.64344293631294,347.3859540771382,356.01830767208,8.632353594941833,7.022182059985322,289.7857326413697,235.64344293631294,296.80050162432997,235.96602160776868,296.7492386052183,235.96492028913406
2026-07-28,2026-07-29,075,HISTORICAL_BACKTEST,STABLE,32,False,False,True,NO_CLEAR_TRANSFORM,IDENTITY,280.53455809096215,280.53455809096215,0.0,-81.65210304351368,262.37808363930094,346.5291029877525,0.0,280.7580836201062,307.99402921532925,VERTICAL,280.7580836201062,MID_SHORT_SWAP,-88.69246941430272,261.9524975073863,0.06623804464600302,0.044506574247415186,0.6719186003341786,79.1789612587192,False,RIGHT,TOP,139.07305046567947,5.071975602305929,0,NONE,BOTTOM,0.9227227050341633,0.7994600433696707,3,11,12,88.32260185594438,21.40206873391226,146.3438504608556,376.76121661696124,89.4507042764734,5036.828921103004,56.30843224593537,67.94468117988055,73.78019186281207,1.0858862030345284,5.536541480364909,137.8621344977053,24.900406686489582,72.86262780061016,165.11889025644385,2.2661671043253415,73.51329968409436,77.9872961492149,4.4739964651205355,5.985490864705725,366.08508555483354,209.5586094583603,369.77764785023055,204.84786805322162,321.06149469102064,124.37842444657062,119.76830767208003,3.5894685129364916,116.17883915914354,121.46037386342624,381.49839003072816,143.38527838179306,302.8838555297924,235.97241239211039,249.88449975736432,108.79645017420981,122.98871340685582,225.90378504383352,102.9150716369777,153.08869336283018,380.0388337266896,138.04458676373997,227.99052457561248,120.22718740701193,255.25710598547715,107.45914172757351
2026-07-29,2026-07-30,075,HISTORICAL_BACKTEST,UNSTABLE,64,True,True,False,IRREGULAR,LONG_MID_SWAP,188.71514614553723,6.910670112184113,0.9633804161810383,1.7175195707547475,189.25362792575436,312.4975347428626,0.0,274.56303428750215,210.02587692328638,HORIZONTAL,210.02587692328638,LONG_MID_SWAP,2.2705441345842328,3.7322915630474713,0.9802226178487596,0.5914677128910372,0.6034014132311073,1.824243218444459,True,RIGHT,RIGHT,139.07305046567947,5.071975602305929,1,SHORT,TOP,0.2012287905609074,0.24945958974343707,5,6,25,376.76121661696124,5036.828921103004,228.14624027619018,221.77497448640366,742.7942005487325,657.7386306279991,0.8854924151832373,95.24035335297052,93.0712229603384,0.9772246708851122,111.29550012987187,20.231794245334715,0.18178447665652273,21.610386793347796,108.47195728073054,5.019436177520008,31.71446851293649,108.90697833106765,77.19250981813116,91.64115428923081,326.6934615499383,233.19599524235258,383.60117237173597,161.36554481577332,384.7149043193794,160.0561911219286,111.7372961492149,29.742679173575425,81.99461697563947,96.63402381132455,383.4620774138594,156.72345664389064,324.9122433439846,233.60031589527895,324.96116113614835,234.21962606389408,6.528785043833523,5.984590592569475,0.5441944512640475,0.4399680449818778,305.2539047666851,235.90786218152215,304.81418865394045,235.92274911532076,303.4309976438718,236.07996940692098
2026-07-30,2026-07-31,075,HISTORICAL_BACKTEST,STABLE,64,False,False,False,ROTATION_PLUS_ROLE_SWAP,IDENTITY,276.6884877340915,276.6884877340915,0.0,98.88499529323941,210.04880086812273,300.34850399446736,0.0,402.37384284326754,183.07774261253803,HORIZONTAL,183.07774261253803,LONG_SHORT_SWAP,90.26815930602608,146.49335008675058,0.47054772214615437,0.3548679604548933,0.7541593418757846,91.57725187481527,False,RIGHT,BOTTOM,139.07305046567947,5.071975602305929,1,LONG,RIGHT,0.7271889522207948,0.5069456487239521,5,6,25,221.77497448640366,657.7386306279991,242.5155563161825,72.73406914296069,322.12104910107263,35.18658083339179,0.10923403152816386,115.2075440334192,16.67148677690043,0.14470829073540875,7.291255105706647,19.799882869451356,2.7155657815284204,120.01675717705668,36.2626994966089,0.30214696971950145,57.867679173575425,51.75117275544176,6.1165064181336675,6.94165406260908,351.639170040254,222.43379730830003,345.6979431943618,226.0238369585807,387.1626298569082,248.03922985866896,142.65697833106765,35.580454320748686,107.07652401031896,128.68084916414566,362.7455608663047,107.7628494399265,330.24108685589624,232.27076128054927,381.9425852221842,253.1297637234009,146.60959059256948,13.232574368786118,133.37701622378336,141.06598450733674,357.6306516636097,102.5666869266212,310.7240847619038,235.60572618397586,267.32487391521073,241.4868063257499
2026-07-31,2026-08-01,075,HISTORICAL_BACKTEST,UNSTABLE,64,True,False,True,IRREGULAR,3_CYCLE_B,217.85080160575603,72.30788464821536,0.668085294544517,-7.848336424247673,227.82698116511335,507.52686840461956,0.0,347.3517776051423,394.08681872714584,VERTICAL,347.3517776051423,LONG_MID_SWAP,-14.872713677273147,72.30788464821536,0.668085294544517,0.3581630204630485,0.5361037331426889,22.099636472965084,True,TOP,TOP,139.07305046567947,5.071975602305929,0,NONE,BOTTOM,0.9623737417690298,0.8351695477426868,5,22,24,72.73406914296069,35.18658083339179,280.40855161885474,261.8440060113323,2190.206901522927,95.0525847887812,0.04339890661594018,86.88237156987755,129.4393255671379,1.4898226559461805,61.4717458829946,130.56141287135566,2.1239255693154773,132.05443416598263,1.8432675728387058,0.013958392116707382,79.87617275544176,171.34455821667052,91.46838546122876,132.90895000928595,371.2482945580077,202.72182622244043,316.49927841273575,81.61305600452587,317.9322595533643,81.9088550882055,136.98257436878612,84.38516682768432,52.5974075411018,81.63554561480761,369.17491990679616,115.86419784610275,374.5098882486513,197.3252340574028,371.2482945580077,202.72182622244043,170.5804543207487,172.30670203210389,1.7262477113551995,3.306305981662488,317.9322595533643,81.9088550882055,314.6871698399917,81.27556842598955,369.17491990679616,115.86419784610275
2026-08-01,2026-08-02,075,HISTORICAL_BACKTEST,UNSTABLE,64,True,True,False,ROLE_SWAP,LONG_SHORT_SWAP,392.0746397397938,112.05808223654753,0.714191965308145,-129.60820014964077,239.65038849344936,233.93570954843037,0.40333883950340343,311.6043948503665,359.26888569834136,VERTICAL,311.6043948503665,LONG_SHORT_SWAP,-25.49237659684331,112.05808223654753,0.714191965308145,0.5720013777724559,0.800907046784908,36.09827233014948,False,TOP,LEFT,139.07305046567947,5.071975602305929,2,LONG+SHORT,TOP,0.7585323302275805,0.4065390324029289,5,6,24,261.8440060113323,95.0525847887812,423.120675729055,357.2170561475427,8545.114259410875,3465.663859848398,0.4055725593173438,143.98683464396274,50.44061046104992,0.35031404493177987,130.886143294267,163.94225557646996,1.2525562404866954,148.24769779082527,142.8341901100228,0.9634833608786234,112.51016682768432,310.27139067952976,162.23877614815456,145.88566687373748,383.37502870220743,155.44759829764365,256.26922387773595,227.04887048688948,252.44879300744094,224.98680096116513,206.05670203210389,270.0197203142934,63.96301828218952,100.83978306877484,253.11004351165369,94.1023280309582,222.0110185204297,190.0268425929449,253.11004351165369,94.1023280309582,306.3445582166705,108.32011824099709,161.97556002432657,145.34918979728147,252.44879300744094,224.98680096116513,383.59519925315163,162.32096414746604,383.37502870220743,155.44759829764365
2026-08-02,2026-08-03,075,HISTORICAL_BACKTEST,UNSTABLE,64,True,False,False,ROLE_SWAP,LONG_SHORT_SWAP,162.891887305359,10.333371877465893,0.9365630047732528,2.0216306877369843,161.56561456461156,417.8525581289085,0.0,385.85725509843127,213.3415788097859,HORIZONTAL,213.3415788097859,LONG_SHORT_SWAP,2.388391281209182,4.351475307481818,0.9732861140019546,0.7275084868419438,0.7474764885431036,2.677452090423033,True,RIGHT,RIGHT,139.07305046567947,5.071975602305929,1,SHORT,LEFT,0.29298776238083857,0.25480792919786377,5,22,24,357.2170561475427,3465.663859848398,262.0217005607499,260.049678907147,1949.0871519879333,1889.2706191840973,0.9693104883776863,123.14216950608458,56.54672169139472,0.45919868001514047,59.15073593783302,122.38604685530879,2.0690536628983893,79.72879511683229,81.11691036044348,1.017410463077701,136.4451182409971,81.76003548256631,54.68508275843078,83.90730744055467,369.72547506027666,116.66549046406388,372.65589618996347,200.52161053842963,374.78139532828,199.33704912741453,33.76972031429341,31.53660192692587,2.23311838736754,2.100696956450366,328.57051370593376,232.72695291645508,326.53199193253795,233.23425625986118,326.76512461154977,233.88046106724644,85.27139067952976,134.62792859733304,49.35653791780328,76.88388290835397,375.1055371885077,196.21255642050374,371.50997914653885,119.41279461467315,372.7209892903722,119.63488166792337
2026-08-03,2026-08-04,075,HISTORICAL_BACKTEST,STABLE,64,False,False,True,ROTATION,LONG_SHORT_SWAP,195.76584192927575,157.86946624655332,0.1935801226059306,-36.783847020205584,154.03930390136313,551.3116793366617,0.0,291.4606521981092,471.9417916105516,VERTICAL,291.4606521981092,IDENTITY,-36.783847020205584,154.03930390136313,0.21314514123964057,0.16355497889566348,0.7673408736621281,52.3568648736225,True,TOP,TOP,139.07305046567947,5.071975602305929,1,SHORT,RIGHT,0.747877945070988,0.4436997870213236,5,22,24,260.049678907147,1889.2706191840973,218.2966742505662,366.4942356570058,432.1257554109451,5176.842783627706,11.9799450016688,14.118384322436416,108.97132213213673,7.718398907654294,107.73088988874454,160.37930462189712,1.488703052462701,96.44740003938524,97.14360890297192,1.0072185342819233,162.75292859733304,217.26111567745193,54.50818708011889,97.20170800928256,332.1875870532946,86.32031677391838,237.3552792471881,107.65117320514726,263.69587610057533,87.68906186497327,155.28660192692587,154.91798496518095,0.36861696174491954,0.6939913351141138,344.7634109170502,92.73728101129835,345.35148568471703,93.10578072750862,277.610320430808,85.2980338733186,216.7600354825663,281.71193245920267,64.95189697663636,97.87014258487908,237.97702855800858,106.9715066273749,229.98439850241726,204.51474152543955,200.60850699323345,160.64168233518808
2026-08-04,2026-08-05,075,HISTORICAL_BACKTEST,TRANSITION,64,False,True,True,ROTATION_PLUS_ROLE_SWAP,LONG_SHORT_SWAP,190.52890836366348,152.1475206040497,0.20144653160115222,4.580982088386836,193.28036607459484,310.83851818133,0.0,347.77857023762203,173.76175691986194,HORIZONTAL,173.76175691986194,3_CYCLE_B,62.732858801166614,135.18890224324593,0.29045464331737936,0.229506444547282,0.7901627666406443,50.41923438928674,True,LEFT,LEFT,139.07305046567947,5.071975602305929,2,LONG+MID,TOP,0.6318442371782013,0.27100316080955855,6,22,24,366.4942356570058,5176.842783627706,151.81506921170913,360.52672732903096,349.8987400784174,4974.023057945366,14.215607226338156,43.96114255884,77.34778175613073,1.7594579497701686,74.72741258680584,128.85897609476285,1.7243869636872011,33.126514066063294,154.31996947813738,4.658503130464658,315.46193245920267,352.03879514821074,36.57686268900807,32.94825192690693,261.29004636807167,229.33921860663702,293.58616637814566,235.86209660134335,256.3713801678956,205.473923552448,278.66798496518095,276.3580507079687,2.3099342572122623,3.2388876043457513,227.65848366374996,201.02844247556052,226.00168280757913,198.2453859118924,247.29757784518557,173.6143559851148,352.2611156774519,189.6596741408414,162.60144153661054,154.3417688324108,293.76645313710196,235.8698340096119,281.6186152839793,82.0068701690191,257.0545044100129,130.7496334374624
2026-08-05,2026-08-06,075,HISTORICAL_BACKTEST,TRANSITION,64,False,True,False,ROTATION_PLUS_ROLE_SWAP,3_CYCLE_A,397.2193496783806,145.15001736312746,0.6345847263466593,-165.62643659099916,236.88370016074663,234.1240304308385,0.41059258412158584,399.71209448515754,238.88399572535374,HORIZONTAL,238.88399572535374,3_CYCLE_B,86.6718186050437,88.89661788334203,0.7762027002075312,0.6153413114766866,0.7927585298429964,47.571959711754666,False,TOP,RIGHT,139.07305046567947,5.071975602305929,1,SHORT,LEFT,0.4350827645814563,0.2985455932811937,5,22,24,360.52672732903096,4974.023057945366,408.079739276818,282.8964674215776,7510.925099335818,1926.4297987850011,0.2564836918631172,156.78663226667106,106.64046150831936,0.6801629703158595,108.48918925291116,133.8367310206553,1.233641176068278,142.80391775723575,42.41927489260296,0.29704559621897075,217.7846741408414,37.8160175530038,179.9686565878376,156.0107240827663,236.71453760904657,108.36779528514886,332.3244252168545,231.64835101252777,363.00340285207625,264.1152541632534,40.10805070796869,124.2672535453703,84.15920283740161,105.06358245688862,334.4827349999291,230.93788803399917,379.3509882822675,135.93685537609926,377.8204809359283,122.08211322821532,127.03879514821074,347.7628301034058,139.27596504480493,136.14504313872564,377.6479165712323,131.40562550234364,290.09578137051506,235.66537992868396,261.1330558597251,226.80122746534872
2026-08-06,2026-08-07,075,HISTORICAL_BACKTEST,TRANSITION,64,True,False,False,ROTATION_PLUS_ROLE_SWAP,3_CYCLE_B,357.6482958027889,166.49131746032754,0.5344831237441918,156.16055334292662,226.01808771675616,243.14610343432906,0.32015304899313024,345.30110930195747,247.65446597415888,HORIZONTAL,247.65446597415888,LONG_MID_SWAP,-89.78291979242938,143.26289512248513,0.5994307905175037,0.4453527149240174,0.7429593573922574,54.49950536591852,False,TOP,BOTTOM,139.07305046567947,5.071975602305929,1,MID,RIGHT,0.5732067160155049,0.39165122263338503,6,22,24,282.8964674215776,1926.4297987850011,411.3274942332321,220.06619717670776,7897.942040418111,582.9991144985963,0.07381658557571952,148.59508511897582,108.25611397231275,0.7285309193479393,145.70154500866704,21.3864908424281,0.14678286933165963,117.0308641055892,90.42359236196691,0.7726473956509771,21.512830103405804,265.3201700029458,116.19266010045999,110.70791685899353,317.68613265112975,234.8693959754002,219.65793777113842,183.4231535098103,197.33251896587518,155.3466834296093,161.5660175530038,18.01218434957559,143.5538332034282,149.32104776845392,334.26408588833385,87.20196291048659,314.7090318593747,235.23701000607605,344.93608236042536,172.48399345034125,259.2672535453703,351.72478247491244,92.45752892954215,97.61933117534142,217.5094384550588,174.36441193897744,293.33134967655906,235.85076487879587,284.0519876090721,272.430730063445
2026-08-07,2026-08-08,075,HISTORICAL_BACKTEST,TRANSITION,64,True,False,False,ROTATION,3_CYCLE_B,159.74418353725696,148.57759816694244,0.06990292305516188,53.634121560431055,115.02155881237654,300.8905028777074,0.0,219.30885588152248,257.5907802862546,VERTICAL,219.30885588152248,IDENTITY,53.634121560431055,115.02155881237654,0.2799640258228858,0.1861134239325275,0.6647762096772705,49.35452851223468,False,RIGHT,BOTTOM,139.07305046567947,5.071975602305929,1,LONG,BOTTOM,0.678808850046543,0.5079267546713058,6,16,24,220.06619717670776,582.9991144985963,97.65731541355291,199.22002864834351,75.03196319967165,195.26876598174994,2.602474434290218,37.04994950539233,8.798264405285995,0.2374703480771405,48.562546523600254,99.10153007705652,2.0406987930275755,12.04481938456032,91.32023416600099,7.581702244789161,51.76218434957559,34.49235254328414,17.26983180629145,17.721021427921603,345.70865957020357,226.01804319304176,329.23535052693654,232.5498645021311,298.0990437890463,248.16328189368804,81.72478247491244,43.37077861406692,38.35400386084552,45.62954256793497,372.6301266986292,200.56350791924,337.5897823082597,229.79071134281938,334.55903301308194,254.74871613414038,40.320170002945815,292.80898484139016,107.51118516155566,96.3936195414004,334.68355090877526,230.86826514779585,239.53448826608818,215.4285188250658,287.6561950846138,242.16123349809737
2026-08-08,2026-08-09,075,HISTORICAL_BACKTEST,TRANSITION,64,False,False,True,IRREGULAR,3_CYCLE_B,175.65020670983063,142.3925748657127,0.18934012357331653,-27.526964217291628,180.0547032954345,475.10899858631694,0.0,327.78172528011805,366.78322539047684,VERTICAL,327.78172528011805,LONG_SHORT_SWAP,-29.702684347308427,142.3925748657127,0.18934012357331653,0.1125436110071493,0.5943991631735152,46.97890218399088,False,RIGHT,TOP,139.07305046567947,5.071975602305929,0,NONE,BOTTOM,0.6556248312559678,0.549538499649743,6,22,24,199.22002864834351,195.26876598174994,302.57779863009995,267.96079786660863,1583.8484642152737,692.0222964561831,0.4369245619713053,25.599794196959873,131.35612386955077,5.1311398388175355,144.13822749344826,122.63067936555966,0.8507852600805278,132.83977693969183,13.973994631498188,0.10519435483426223,77.12077861406692,169.9019095813992,92.78113096733227,133.29078989575515,369.08443565790026,205.79608212488492,319.19981554994376,82.19203952222888,319.96248189357965,82.3722594820781,56.558984841390156,79.78495065586912,23.22596581447897,29.1665839945706,350.3722054101793,223.26611080496946,371.17859677209987,202.82635296866087,369.08443565790026,205.79608212488492,169.49235254328414,162.57043981026527,6.921912733018871,13.192832819504874,319.96248189357965,82.3722594820781,332.5085481989689,86.45234012640131,350.3722054101793,223.26611080496946
2026-08-09,2026-08-10,075,HISTORICAL_BACKTEST,TRANSITION,64,False,True,True,NO_CLEAR_TRANSFORM,IDENTITY,139.07305046567947,139.07305046567947,0.0,28.372731112764047,154.46572167284813,470.0479661896382,0.0,391.4616053229512,307.25345281965696,HORIZONTAL,307.25345281965696,3_CYCLE_A,140.53249050572197,127.89579962388234,0.08036963886511905,0.06580612628676168,0.8187933555008415,41.335043434771514,False,LEFT,TOP,139.07305046567947,5.071975602305929,2,LONG+SHORT,TOP,0.7623600316276606,0.40292670968386013,6,16,24,267.96079786660863,692.0222964561831,386.45355515715954,410.2351557272319,5209.344821759247,7442.057673760608,1.4285976314478934,167.09066565375988,103.68053094548854,0.6205046256762908,69.60259242903635,148.2231366938606,2.1295634475825334,149.7602970743633,158.3314880878828,1.0572327324461934,113.53495065586912,121.83754898524239,8.302598329373268,14.048957514520612,383.2266630988564,153.75163393267306,380.6053795537985,139.94938484706336,381.1857026440819,157.13627997070745,252.57043981026527,182.1127394696996,70.45770034056568,115.42181586750192,216.43632926803252,163.76537894734636,295.9455524830079,80.09651375901754,316.08263024609914,132.51696159700833,304.9019095813992,296.7401875866735,8.161721994725667,9.602277083656928,251.04589767545323,224.15328044669153,243.20008014912963,218.61731869330518,258.7911829035796,270.88544298348904
2026-08-10,2026-08-11,075,HISTORICAL_BACKTEST,TRANSITION,64,True,True,True,IDENTITY_STABLE,IDENTITY,13.63154723837787,13.63154723837787,0.0,-1.2781384852604383,11.297408689077711,473.31104672129254,0.0,319.6563357202245,301.31095303761833,HORIZONTAL,301.31095303761833,IDENTITY,-1.2781384852604383,11.297408689077711,0.17123063937516136,0.1684101222434008,0.9835279647260973,2.981604654294907,True,RIGHT,RIGHT,139.07305046567947,5.071975602305929,2,LONG+MID,TOP,0.35996088208924704,0.2803114177823509,6,22,24,410.2351557272319,7442.057673760608,395.23489624581555,401.0799619315243,6825.92934527334,7151.746580494545,1.0477322894422896,161.29359063140691,161.3184953042575,1.0001544058431158,113.36724635372516,121.65041971413413,1.0730649603551634,120.5740592606835,118.11104691313263,0.9795726181680108,155.5875489852424,156.93552520118737,1.347976215944982,2.5422520246947427,344.28079900708894,92.43988026287866,342.0922263222386,91.14635988801341,342.09361782611114,91.4764319457676,305.8627394696996,301.96857575041304,3.894163719286553,4.467886381008002,251.98006195829768,224.71306847206097,248.20259111579585,222.327125734348,252.7663150106282,225.77555834085211,71.74018758667353,76.7441576001138,5.0039700134402665,6.621408832675125,364.5507780592956,211.29791203112694,368.77967375652895,206.2028657986233,365.00978593312715,209.85275139307006
2026-08-11,2026-08-12,075,HISTORICAL_BACKTEST,STABLE,64,False,True,True,ROLE_SWAP,MID_SHORT_SWAP,266.0413259745144,130.53033624495455,0.5093606763279371,23.9524902013817,273.74752174196584,471.412516383532,0.0,169.85803238876306,556.3133884141871,VERTICAL,169.85803238876306,MID_SHORT_SWAP,-15.039491891356569,130.53033624495455,0.5093606763279371,0.382150298910766,0.7502548128876946,42.28894051900828,True,TOP,TOP,139.07305046567947,5.071975602305929,1,LONG,RIGHT,0.18045833561027547,0.26673411225337496,6,22,24,401.0799619315243,7151.746580494545,358.44613999438326,199.7917495187473,3070.376996947335,692.6516186779995,0.22559171703235642,155.93807659199427,37.02018970820291,0.23740314435880056,163.0616831980132,97.70264647515938,0.5991759962180362,39.446380204375785,65.068913335385,1.6495534697545433,190.68552520118737,189.64186697185255,1.0436582293348238,1.997131841143569,279.70686629269284,82.45270477857895,281.65190050898156,81.99951884722667,279.70686629269284,82.45270477857895,65.71857575041304,209.33594079114482,143.61736504073178,162.70943031062933,359.10494460040815,216.66384027877723,248.1182471635632,97.6835406318534,244.64458398304532,100.52625646237227,211.7441576001138,154.68310549075738,57.06105210935641,101.33476382274148,244.64458398304532,100.52625646237227,345.7244294368532,93.34299800641304,359.10494460040815,216.66384027877723
2026-08-12,2026-08-13,075,HISTORICAL_BACKTEST,UNSTABLE,64,True,True,False,ROTATION_PLUS_ROLE_SWAP,3_CYCLE_A,317.65485832386787,148.84766830442135,0.5314169942502112,-65.7623493022918,227.9876627179093,371.0943275785835,0.0,322.5676707620389,339.1578261531165,VERTICAL,322.5676707620389,MID_SHORT_SWAP,-45.14843838367859,78.78525275779789,0.7519784423461526,0.5836917910446426,0.7762081439775586,48.90251632454774,False,TOP,LEFT,139.07305046567947,5.071975602305929,3,LONG+MID+SHORT,TOP,0.9237122356885358,0.5558970614765483,3,6,24,199.7917495187473,692.6516186779995,380.9506771137649,275.3000681153854,6088.337935127771,2232.333554050754,0.3666573008654629,92.48944156216338,128.44887974932482,1.38879506222332,131.8814738510544,87.21646781118437,0.6613246369212233,156.57976170054715,59.6347205548762,0.3808584194228456,171.55810549075738,227.7817462693531,56.22364077859572,98.95882267326272,316.09779817208505,81.53477753467672,226.3093065653976,123.13856774511397,234.45839678387864,102.09014936708307,223.39186697185255,345.79833561497617,122.40646864312362,132.50520397042482,230.44042127508868,116.42188953333245,288.47463234443273,235.5422464199818,323.22550064845535,231.0770597328081,344.3359407911448,264.5925207198625,79.74342007128234,86.19083168018037,287.25928629939295,235.43592115345797,219.34492147132062,182.36522758609752,198.77934734254717,187.42069625062214
2026-08-13,2026-08-14,075,HISTORICAL_BACKTEST,UNSTABLE,64,True,False,True,IRREGULAR,3_CYCLE_B,259.15119717428433,168.46490978405095,0.3499358227129665,52.29892431730796,253.53135347497047,383.59620825409024,0.0,333.91585065214747,337.9080440912833,VERTICAL,333.91585065214747,3_CYCLE_B,-2.080830418269733,168.0724318401323,0.3514502974605197,0.21125747738583395,0.6011020019397355,53.98245149608275,False,LEFT,TOP,139.07305046567947,5.071975602305929,2,LONG+SHORT,LEFT,0.6639573381775714,0.41614145568488714,6,9,24,275.3000681153854,2232.333554050754,382.3616553255717,342.7095809463957,4962.654828676661,1043.7620947882356,0.21032333112447488,66.94549811156996,165.98325239096275,2.4793788540394237,148.56911770182646,163.88800365157886,1.1031094899580471,166.8470395121753,12.838324903854097,0.07694667487892255,261.5317462693531,124.75815691383013,136.77358935552297,166.44853483460912,218.1893977904781,177.81966157205767,379.0704808512081,135.13017970831785,379.26579921,138.76153071047912,315.2175207198625,257.0824910026522,58.13502971721027,73.05483982593866,261.0549976235403,229.2418364420298,217.00145140326316,170.96409894809943,217.80108359887453,180.79818384314132,120.79833561497617,132.0469390848657,11.248603469889531,19.647822513736546,381.0739671473474,141.6734078324982,373.8375881855326,123.40672370394613,262.5055239720854,230.6300283637313
2026-08-14,2026-08-15,075,HISTORICAL_BACKTEST,UNSTABLE,64,True,True,True,ROTATION_PLUS_ROLE_SWAP,LONG_MID_SWAP,196.96670523368815,118.30601515684438,0.39936033850755637,32.83418210527031,166.24765732085714,435.68336644604824,0.0,466.4023469764114,114.61085502160262,HORIZONTAL,114.61085502160262,3_CYCLE_B,31.84344119393395,85.38265497500583,0.5665122444237218,0.39341171161433947,0.6944452048243601,38.888949312977005,True,LEFT,LEFT,139.07305046567947,5.071975602305929,3,LONG+MID+SHORT,TOP,0.5258872104857948,0.24553067095016934,6,24,27,342.7095809463957,1043.7620947882356,87.31428961408672,233.14950470711307,47.074287037730016,1238.296985314044,26.305167071814587,43.49182899107636,44.89337143660845,1.0322254197637826,34.789227446616,112.02646208920928,3.220148026026552,9.033233176394354,76.22967118129534,8.438802551947704,290.8324910026522,256.2225985001505,34.60989250250168,48.78353711707165,237.73569841156052,213.69240156462965,216.84264452593135,169.60936862694598,233.11025724074705,168.36747706191693,259.75815691383013,287.64663198375797,27.888475069927836,39.554618397345216,217.64379969839706,175.11968069755818,234.91453453886118,210.70464317653207,234.6068052597746,177.27588015370935,283.9219390848657,210.67635239007268,73.24558669479302,108.62854971927128,231.76431777205124,206.91435502619356,246.16393628957758,99.24442978863289,237.8898481718915,133.9081407818418
