source_date,target_date,machine,comparison_scope,source_regime,source_n_fft,source_component_reorder,source_bullish,target_bullish,transformation_type,best_permutation,identity_distance,best_permutation_distance,permutation_improvement,best_rotation_deg,rotation_residual,inversion_distance,inversion_improvement_vs_identity,vertical_mirror_distance,horizontal_mirror_distance,best_mirror_type,best_mirror_distance,best_rotation_permutation,best_rotation_plus_swap_deg,best_transformation_distance,transformation_improvement,classification_confidence,shape_similarity,centroid_distance,centroid_region_match,predicted_centroid_region,actual_centroid_region,identity_distance_threshold,identity_centroid_threshold,source_top_wave_count,source_top_wave_pattern,source_centroid_region,source_phase_alignment_score,source_convergence_score,source_long_k,source_mid_k,source_short_k,source_perimeter,source_area,predicted_perimeter,actual_perimeter,predicted_area,actual_area,area_ratio,predicted_long_mid_side,actual_long_mid_side,long_mid_side_ratio,predicted_mid_short_side,actual_mid_short_side,mid_short_side_ratio,predicted_short_long_side,actual_short_long_side,short_long_side_ratio,predicted_long_phase,actual_long_phase,long_angular_error,long_xy_distance,predicted_long_x,predicted_long_y,actual_long_x,actual_long_y,transformed_long_x,transformed_long_y,predicted_mid_phase,actual_mid_phase,mid_angular_error,mid_xy_distance,predicted_mid_x,predicted_mid_y,actual_mid_x,actual_mid_y,transformed_mid_x,transformed_mid_y,predicted_short_phase,actual_short_phase,short_angular_error,short_xy_distance,predicted_short_x,predicted_short_y,actual_short_x,actual_short_y,transformed_short_x,transformed_short_y
2026-08-15,2026-08-16,075,FORWARD_FROZEN,UNSTABLE,64,,True,True,ROLE_SWAP,LONG_SHORT_SWAP,237.47568305122516,118.99149003648303,0.49893189690998496,67.94712177490197,147.6778184110271,299.6781929993413,0.0,177.2690891219172,267.8525904281337,VERTICAL,177.2690891219172,LONG_SHORT_SWAP,45.65611111057684,118.99149003648303,0.49893189690998496,0.3591742071157255,0.7198862396655432,38.453793977667026,False,BOTTOM,LEFT,139.07305046567947,5.071975602305929,2,LONG+SHORT,LEFT,0.853635618873765,0.4907888086854124,6,15,24,233.14950470711307,1238.296985314044,174.47215141132295,349.4981845444619,394.9035784282813,4058.1429609322254,10.276288143763244,28.995674210184262,155.98264919436605,5.3795144773553725,86.13572729830236,129.32869746647455,1.5014524346974834,59.34074990283633,64.18683788362128,1.0816654320803134,321.39663198375797,33.951476248280414,72.55484426452244,61.81393583794628,266.9366145192107,231.41279458283475,328.7374978868052,232.68302242173627,326.2473182534441,233.3009210566072,295.0513523900727,214.00701017923518,81.0443422108375,113.93987766322662,241.6126927026643,217.29018481223676,241.5386341585311,103.35033121726723,241.6126927026643,217.29018481223676,31.222598500150525,318.9078677090906,72.3147307910599,61.72186955005226,326.2473182534441,233.3009210566072,264.58417104175965,230.60918245417983,266.9366145192107,231.41279458283475
