source_date,target_date,machine,comparison_scope,source_regime,source_n_fft,source_component_reorder,source_bullish,target_bullish,transformation_type,best_permutation,identity_distance,best_permutation_distance,permutation_improvement,best_rotation_deg,rotation_residual,inversion_distance,inversion_improvement_vs_identity,vertical_mirror_distance,horizontal_mirror_distance,best_mirror_type,best_mirror_distance,best_rotation_permutation,best_rotation_plus_swap_deg,best_transformation_distance,transformation_improvement,classification_confidence,shape_similarity,centroid_distance,centroid_region_match,predicted_centroid_region,actual_centroid_region,identity_distance_threshold,identity_centroid_threshold,source_top_wave_count,source_top_wave_pattern,source_centroid_region,source_phase_alignment_score,source_convergence_score,source_long_k,source_mid_k,source_short_k,source_perimeter,source_area,predicted_perimeter,actual_perimeter,predicted_area,actual_area,area_ratio,predicted_long_mid_side,actual_long_mid_side,long_mid_side_ratio,predicted_mid_short_side,actual_mid_short_side,mid_short_side_ratio,predicted_short_long_side,actual_short_long_side,short_long_side_ratio,predicted_long_phase,actual_long_phase,long_angular_error,long_xy_distance,predicted_long_x,predicted_long_y,actual_long_x,actual_long_y,transformed_long_x,transformed_long_y,predicted_mid_phase,actual_mid_phase,mid_angular_error,mid_xy_distance,predicted_mid_x,predicted_mid_y,actual_mid_x,actual_mid_y,transformed_mid_x,transformed_mid_y,predicted_short_phase,actual_short_phase,short_angular_error,short_xy_distance,predicted_short_x,predicted_short_y,actual_short_x,actual_short_y,transformed_short_x,transformed_short_y
2026-08-16,2026-08-17,075,FORWARD_FROZEN_20260816_20260817,UNSTABLE,64,,True,True,ROLE_SWAP,3_CYCLE_B,391.93721632631923,1.3542995030717733,0.9965446009037728,100.03328422790138,235.3583695359524,324.9366543270096,0.17094718033493994,361.7504648249711,334.10966557476166,HORIZONTAL,334.10966557476166,3_CYCLE_B,0.18417515260751768,1.3542995030717733,0.9965446009037728,0.8730085699400667,0.8760356226387956,0.35785988838895166,True,TOP,TOP,139.07305046567947,5.071975602305929,1,MID,LEFT,0.333645522146054,0.29098795820742707,3,6,24,349.4981845444619,4058.1429609322254,391.55255053371775,391.13241070900716,6833.922277729852,6801.48714247576,0.9952538039011959,128.706970694312,106.22124830073645,0.8252952247086858,155.60124332009565,129.2954143813126,0.8309407535731067,107.2443365193101,155.6157480269581,1.4510393096509893,230.8820101792352,169.0769145639424,61.8050956152928,107.05862710389518,223.81989905126375,128.050384732111,320.73415859957885,82.56218919115011,320.96676504658944,82.62094336692076,352.65786770909057,230.26666747185936,122.3912002372312,129.28075421204403,294.08794767678444,235.88305903664613,224.28545107301363,127.0661261745428,223.81989905126375,128.050384732111,168.9514762482804,352.6894255304594,176.26205071782098,155.59783501038004,320.96676504658944,82.62094336692076,294.11350640494396,235.88407905271552,294.08794767678444,235.88305903664613
