date,time,machine,group,event_type,source_status,source,confidence,hit_sequence_id,start_count
20260901,18:49,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,32
20260901,19:19,0044,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,694
20260901,19:23,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,36
20260901,11:22,0045,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,22
20260901,11:29,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,92
20260901,12:34,0045,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,132
20260901,13:18,0045,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,229
20260901,13:23,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,48
20260901,13:25,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,7
20260901,13:38,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,20
20260901,13:41,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,11
20260901,13:52,0045,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,9,113
20260901,14:02,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,71
20260901,14:06,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,44
20260901,14:09,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,11
20260901,14:15,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,66
20260901,14:18,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,1
20260901,15:00,0045,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,15,213
20260901,20:33,0045,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,16,734
20260901,20:39,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,54
20260901,20:43,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,49
20260901,20:48,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,54
20260901,20:52,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,24
20260901,20:56,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,21,41
20260901,20:58,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,22,4
20260901,21:02,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,23,32
20260901,21:05,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,24,12
20260901,21:07,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,25,3
20260901,21:10,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,26,13
20260901,21:13,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,27,2
20260901,21:17,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,28,26
20260901,21:20,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,29,21
20260901,21:26,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,30,62
20260901,21:32,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,31,61
20260901,21:35,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,32,8
20260901,21:38,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,33,22
20260901,21:44,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,34,70
20260901,21:48,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,35,37
20260901,21:50,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,36,2
20260901,21:56,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,37,61
20260901,18:31,0046,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,717
20260901,13:56,0047,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,144
20260901,14:55,0047,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,222
20260901,15:01,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,82
20260901,15:59,0047,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,183
20260901,16:05,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,16
20260901,16:14,0047,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,105
20260901,16:17,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,9
20260901,16:24,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,59
20260901,16:27,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,9
20260901,16:29,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,1
20260901,16:32,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,7
20260901,16:35,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,3
20260901,16:38,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,19
20260901,16:42,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,32
20260901,16:45,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,20
20260901,17:31,0047,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,16,251
20260901,17:34,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,5
20260901,17:38,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,26
20260901,17:52,0047,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,19,140
20260901,17:55,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,3
20260901,18:00,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,21,11
20260901,18:04,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,22,36
20260901,18:08,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,23,30
20260901,13:29,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,292
20260901,13:32,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,15
20260901,16:23,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,650
20260901,16:30,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,51
20260901,19:18,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,5,486
20260901,19:37,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,197
20260901,19:39,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,6
20260901,13:46,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,355
20260901,13:51,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,77
20260901,13:55,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,28
20260901,15:35,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,589
20260901,17:11,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,5,584
20260901,17:15,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,35
20260901,17:29,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,7,146
20260901,17:42,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,23
20260901,20:12,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,9,461
20260901,20:17,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,43
20260901,13:53,0051,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,73
20260901,13:57,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,17
20260901,14:00,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,30
20260901,14:07,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,53
20260901,14:32,0051,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,5,188
20260901,16:37,0051,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,603
20260901,16:53,0051,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,7,115
20260901,16:58,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,55
20260901,17:03,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,69
20260901,17:08,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,40
20260901,17:15,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,97
20260901,17:23,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,95
20260901,17:30,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,113
20260901,17:48,0052,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,1290
20260901,17:53,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,45
20260901,18:10,0052,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,128
20260901,18:14,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,18
20260901,20:00,0052,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,5,398
20260901,20:08,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,142
20260901,20:13,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,18
20260901,20:16,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,3
20260901,20:19,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,9
20260901,13:31,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,346
20260901,14:21,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,315
20260901,14:25,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,12
20260901,17:04,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,826
20260901,14:40,0054,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,497
20260901,14:44,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,33
20260901,14:47,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,9
20260901,14:51,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,11
20260901,14:53,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,3
20260901,14:56,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,5
20260901,17:05,0054,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,7,449
20260901,17:12,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,106
20260901,20:04,0054,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,9,602
20260901,20:08,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,18
20260901,20:10,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,10
20260901,20:13,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,9
20260901,20:18,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,57
20260901,11:01,0055,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,195
20260901,18:06,0055,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,1019
20260901,20:09,0055,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,380
20260901,20:34,0055,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,189
20260901,13:00,0057,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,80
20260901,13:04,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,14
20260901,13:09,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,47
20260901,15:02,0057,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,596
20260901,15:08,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,58
20260901,15:11,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,5
20260901,15:17,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,91
20260901,15:22,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,44
20260901,15:26,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,14
20260901,15:29,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,9
20260901,15:32,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,12
20260901,15:35,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,16
20260901,16:35,0057,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,13,353
20260901,16:39,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,14
20260901,16:43,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,14
20260901,16:47,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,33
20260901,16:50,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,2
20260901,16:54,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,32
20260901,16:57,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,14
20260901,17:00,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,4
20260901,17:38,0057,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,21,192
20260901,17:41,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,22,3
20260901,17:45,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,23,40
20260901,17:48,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,24,17
20260901,17:52,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,25,12
20260901,17:54,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,26,4
20260901,17:57,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,27,8
20260901,18:05,0057,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,28,104
20260901,18:21,0057,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,29,149
20260901,20:55,0057,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,30,415
20260901,13:44,0058,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,466
20260901,13:53,0058,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,104
20260901,13:56,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,18
20260901,14:00,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,28
20260901,21:22,0058,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,5,1423
20260901,13:06,0059,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,262
20260901,13:09,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,5
20260901,13:12,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,5
20260901,13:18,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,14
20260901,13:21,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,8
20260901,14:47,0059,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,444
20260901,14:50,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,14
20260901,17:34,0059,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,8,706
20260901,17:44,0059,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,9,118
20260901,17:47,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,18
20260901,17:54,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,103
20260901,17:58,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,29
20260901,18:01,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,10
20260901,18:07,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,82
20260901,18:10,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,21
20260901,18:13,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,2
20260901,13:23,0060,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,257
20260901,13:25,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,2
20260901,13:30,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,43
20260901,13:34,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,17
20260901,14:17,0060,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,5,246
20260901,15:24,0060,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,357
20260901,15:28,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,25
20260901,15:32,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,24
20260901,19:07,0060,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,9,565
20260901,14:30,0062,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,288
20260901,16:03,0062,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,487
20260901,16:07,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,34
20260901,17:35,0062,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,395
20260901,17:39,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,23
20260901,17:44,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,36
20260901,17:49,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,29
20260901,17:52,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,23
20260901,17:57,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,53
20260901,18:06,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,124
20260901,18:10,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,40
20260901,18:14,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,11
20260901,18:16,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,2
20260901,18:53,0062,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,14,187
20260901,18:57,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,28
20260901,19:01,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,43
20260901,19:04,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,11
20260901,19:07,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,14
20260901,19:13,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,56
20260901,19:18,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,35
20260901,19:26,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,21,121
20260901,19:30,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,22,29
20260901,19:32,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,23,5
20260901,19:37,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,24,44
20260901,19:41,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,25,27
20260901,19:43,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,26,6
20260901,19:47,0062,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,27,25
20260901,13:51,0063,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,149
20260901,13:54,0063,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,16
20260901,11:30,0064,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,28
20260901,11:34,0064,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,34
20260901,11:37,0064,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,8
20260901,11:40,0064,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,5
20260901,11:42,0064,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,1
20260901,12:33,0064,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,313
20260901,12:37,0064,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,33
20260901,14:21,0064,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,8,579
20260901,14:24,0064,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,12
20260901,14:28,0064,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,53
20260901,15:25,0064,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,11,335
20260901,16:57,0064,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,12,476
20260901,17:06,0064,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,12
20260901,17:26,0064,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,14,172
20260901,18:30,0064,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,15,378
20260901,18:43,0064,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,16,133
20260901,18:46,0064,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,15
20260901,19:50,0064,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,18,384
20260901,19:53,0064,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,13
20260901,19:57,0064,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,23
20260901,20:17,0064,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,21,162
20260901,20:20,0064,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,22,16
20260901,20:37,0064,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,23,144
20260901,20:41,0064,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,24,23
20260901,20:48,0064,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,25,116
20260901,15:04,0065,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,866
20260901,15:07,0065,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,10
20260901,16:11,0065,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,363
20260901,16:16,0065,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,40
20260901,16:19,0065,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,8
20260901,16:23,0065,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,28
20260901,16:29,0065,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,100
20260901,16:35,0065,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,60
20260901,16:38,0065,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,8
20260901,16:42,0065,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,41
20260901,16:45,0065,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,3
20260901,17:31,0065,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,12,314
20260901,17:35,0065,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,24
20260901,17:38,0065,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,25
