date,time,machine,group,event_type,source_status,source,confidence,hit_sequence_id,start_count
20260829,12:05,0040,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,5,222
20260829,12:09,0040,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,18
20260829,12:15,0040,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,76
20260829,12:24,0040,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,8,107
20260829,12:34,0040,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,9,108
20260829,12:39,0040,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,64
20260829,12:41,0040,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,3
20260829,12:48,0040,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,87
20260829,12:51,0040,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,18
20260829,12:55,0040,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,26
20260829,13:40,0040,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,15,254
20260829,13:43,0040,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,1
20260829,13:47,0040,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,10
20260829,14:01,0040,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,18,138
20260829,14:05,0040,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,37
20260829,14:10,0040,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,47
20260829,14:14,0040,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,21,29
20260829,14:16,0040,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,22,4
20260829,14:44,0040,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,23,216
20260829,14:50,0040,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,24,48
20260829,14:55,0040,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,25,47
20260829,14:58,0040,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,26,16
20260829,15:07,0040,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,27,12
20260829,17:07,0040,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,28,529
20260829,17:11,0040,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,29,19
20260829,10:20,0041,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,81
20260829,10:22,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,3
20260829,10:26,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,25
20260829,11:08,0041,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,250
20260829,11:11,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,3
20260829,11:14,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,9
20260829,11:18,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,28
20260829,11:21,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,31
20260829,13:46,0041,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,9,479
20260829,13:50,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,41
20260829,13:53,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,18
20260829,13:57,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,40
20260829,14:04,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,96
20260829,14:08,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,17
20260829,14:57,0041,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,15,305
20260829,15:01,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,37
20260829,15:08,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,82
20260829,15:11,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,5
20260829,16:02,0041,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,19,268
20260829,16:06,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,47
20260829,16:47,0041,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,21,229
20260829,17:53,0041,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,22,313
20260829,11:13,0043,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,248
20260829,13:59,0043,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,535
20260829,14:02,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,15
20260829,16:38,0043,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,713
20260829,16:42,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,33
20260829,16:46,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,19
20260829,16:52,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,92
20260829,16:55,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,19
20260829,17:00,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,46
20260829,17:19,0043,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,10,111
20260829,17:23,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,21
20260829,17:27,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,41
20260829,17:32,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,45
20260829,17:35,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,21
20260829,19:24,0043,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,15,383
20260829,19:28,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,35
20260829,19:31,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,17
20260829,19:36,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,56
20260829,19:39,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,7
20260829,19:43,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,43
20260829,19:46,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,21,1
20260829,20:04,0043,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,22,143
20260829,20:10,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,23,56
20260829,14:49,0044,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,384
20260829,16:24,0044,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,520
20260829,16:31,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,120
20260829,16:55,0044,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,177
20260829,16:58,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,5
20260829,17:01,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,2
20260829,17:04,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,21
20260829,19:13,0044,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,8,269
20260829,19:17,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,11
20260829,19:19,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,7
20260829,19:22,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,16
20260829,19:26,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,13
20260829,19:28,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,2
20260829,19:36,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,87
20260829,19:40,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,53
20260829,19:46,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,64
20260829,19:49,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,4
20260829,19:55,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,81
20260829,19:58,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,11
20260829,20:00,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,1
20260829,20:03,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,21,23
20260829,20:07,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,22,26
20260829,13:18,0045,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,452
20260829,13:23,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,34
20260829,13:33,0045,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,104
20260829,13:46,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,67
20260829,13:49,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,10
20260829,14:06,0045,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,131
20260829,16:23,0045,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,7,442
20260829,16:26,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,15
20260829,16:30,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,27
20260829,16:33,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,22
20260829,11:33,0046,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,338
20260829,13:32,0046,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,643
20260829,14:34,0046,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,337
20260829,14:37,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,11
20260829,14:42,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,43
20260829,14:45,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,1
20260829,14:48,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,12
20260829,14:52,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,45
20260829,14:57,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,40
20260829,15:00,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,21
20260829,15:03,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,1
20260829,15:08,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,67
20260829,19:23,0046,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,13,723
20260829,19:26,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,17
20260829,19:32,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,64
20260829,19:36,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,10
20260829,12:19,0047,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,288
20260829,12:22,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,17
20260829,12:40,0047,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,126
20260829,12:46,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,9
20260829,12:53,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,35
20260829,13:06,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,101
20260829,13:10,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,46
20260829,13:13,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,11
20260829,13:25,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,69
20260829,13:28,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,13
20260829,13:35,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,72
20260829,13:51,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,94
20260829,14:02,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,110
20260829,14:05,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,6
20260829,14:16,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,28
20260829,20:11,0047,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,16,707
20260829,20:26,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,191
20260829,20:29,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,18
20260829,20:40,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,99
20260829,11:44,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,352
20260829,13:38,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,290
20260829,13:46,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,121
20260829,13:49,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,13
20260829,14:44,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,5,254
20260829,14:47,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,6
20260829,14:51,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,33
20260829,14:54,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,16
20260829,14:58,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,32
20260829,18:32,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,10,1032
20260829,19:21,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,11,300
20260829,19:24,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,3
20260829,19:26,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,5
20260829,19:30,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,22
20260829,19:33,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,14
20260829,19:36,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,8
20260829,19:40,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,24
20260829,19:43,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,14
20260829,20:11,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,19,198
20260829,20:15,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,32
20260829,20:18,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,21,14
20260829,20:23,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,22,48
20260829,20:29,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,23,96
20260829,14:21,0049,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,413
20260829,14:24,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,11
20260829,14:27,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,15
20260829,14:31,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,19
20260829,14:34,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,13
20260829,17:22,0049,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,516
20260829,17:29,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,111
20260829,17:33,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,27
20260829,17:36,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,21
20260829,17:40,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,60
20260829,11:22,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,74
20260829,11:25,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,8
20260829,11:27,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,10
20260829,11:32,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,48
20260829,11:35,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,4
20260829,11:41,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,69
20260829,11:44,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,11
20260829,11:46,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,1
20260829,11:51,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,33
20260829,11:55,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,43
20260829,12:02,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,95
20260829,13:26,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,12,242
20260829,13:29,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,11
20260829,13:32,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,1
20260829,13:50,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,15,155
20260829,14:01,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,16,117
20260829,14:06,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,34
20260829,15:41,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,18,591
20260829,15:44,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,3
20260829,15:47,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,17
20260829,16:09,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,21,150
20260829,16:12,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,22,12
20260829,18:33,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,23,656
20260829,18:40,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,24,111
20260829,14:40,0051,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,210
20260829,14:48,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,108
20260829,14:50,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,3
20260829,14:54,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,35
20260829,14:58,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,27
20260829,15:01,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,26
20260829,19:04,0051,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,7,502
20260829,19:09,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,49
20260829,19:13,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,36
20260829,11:19,0052,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,215
20260829,11:22,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,8
20260829,12:33,0052,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,202
20260829,12:36,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,14
20260829,12:41,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,24
20260829,12:49,0052,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,111
20260829,13:42,0052,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,7,296
20260829,13:48,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,95
20260829,13:53,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,49
20260829,13:56,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,30
20260829,15:52,0052,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,11,572
20260829,15:56,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,35
20260829,15:59,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,7
20260829,16:04,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,70
20260829,16:07,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,13
20260829,16:20,0052,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,16,127
20260829,16:23,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,7
20260829,16:27,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,45
20260829,16:44,0052,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,19,127
20260829,16:50,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,96
20260829,16:54,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,21,25
20260829,16:58,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,22,17
20260829,19:30,0052,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,23,370
20260829,19:32,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,24,6
20260829,19:36,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,25,24
20260829,19:38,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,26,6
20260829,12:27,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,207
20260829,12:41,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,130
20260829,12:49,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,120
20260829,12:53,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,17
20260829,12:55,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,2
20260829,12:59,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,18
20260829,13:02,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,18
20260829,13:05,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,29
20260829,14:11,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,9,270
20260829,15:16,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,10,320
20260829,15:20,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,39
20260829,15:27,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,96
20260829,15:30,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,6
20260829,15:34,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,31
20260829,15:37,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,16
20260829,15:54,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,16,153
20260829,15:59,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,38
20260829,16:01,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,1
20260829,16:05,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,19
20260829,19:08,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,20,233
20260829,19:12,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,21,60
20260829,19:28,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,22,257
20260829,19:45,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,23,124
20260829,19:48,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,24,33
20260829,12:05,0054,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,124
20260829,12:08,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,6
20260829,14:19,0054,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,406
20260829,14:22,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,1
20260829,14:25,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,16
20260829,14:28,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,10
20260829,19:31,0054,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,7,894
20260829,20:36,0054,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,8,168
20260829,20:40,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,27
20260829,20:50,0054,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,10,107
20260829,20:55,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,46
20260829,12:34,0055,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,164
20260829,15:13,0055,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,555
20260829,15:18,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,38
20260829,15:23,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,42
20260829,18:44,0055,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,5,656
20260829,18:47,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,32
20260829,12:26,0056,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,188
