date,time,machine,group,event_type,source_status,source,confidence,hit_sequence_id,start_count
20260914,17:48,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,84
20260914,17:53,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,61
20260914,17:56,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,23
20260914,15:21,0044,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,619
20260914,15:24,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,9
20260914,15:29,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,91
20260914,15:32,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,17
20260914,15:37,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,29
20260914,15:41,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,25
20260914,15:45,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,21
20260914,15:48,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,28
20260914,17:22,0044,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,9,323
20260914,17:48,0044,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,10,180
20260914,17:52,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,41
20260914,17:56,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,15
20260914,17:59,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,22
20260914,18:06,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,100
20260914,18:09,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,17
20260914,13:51,0045,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,301
20260914,19:24,0045,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,567
20260914,19:28,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,30
20260914,13:43,0046,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,186
20260914,13:47,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,34
20260914,13:49,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,3
20260914,13:54,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,61
20260914,14:01,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,91
20260914,14:03,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,2
20260914,15:25,0046,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,7,381
20260914,15:31,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,70
20260914,15:33,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,7
20260914,15:43,0046,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,10,111
20260914,15:48,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,59
20260914,15:54,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,74
20260914,15:57,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,12
20260914,16:00,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,19
20260914,18:11,0046,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,15,387
20260914,12:33,0047,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,298
20260914,12:36,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,7
20260914,12:40,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,21
20260914,12:43,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,23
20260914,12:48,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,38
20260914,13:22,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,84
20260914,16:28,0047,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,7,589
20260914,16:32,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,34
20260914,16:37,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,38
20260914,16:40,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,27
20260914,20:22,0047,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,11,366
20260914,20:54,0047,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,12,253
20260914,10:37,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,128
20260914,10:40,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,18
20260914,10:44,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,32
20260914,10:47,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,27
20260914,10:50,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,13
20260914,12:35,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,564
20260914,12:38,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,23
20260914,13:30,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,8,229
20260914,13:51,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,9,132
20260914,13:54,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,10
20260914,14:00,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,75
20260914,14:04,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,23
20260914,14:10,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,81
20260914,14:13,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,5
20260914,18:50,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,15,847
20260914,18:54,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,35
20260914,18:57,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,20
20260914,20:35,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,18,380
20260914,21:19,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,19,253
20260914,21:23,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,25
20260914,21:26,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,21,4
20260914,21:33,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,22,114
20260914,21:44,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,23,15
20260914,21:49,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,24,58
20260914,13:44,0049,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,224
20260914,13:48,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,27
20260914,15:21,0049,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,343
20260914,15:25,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,28
20260914,15:28,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,15
20260914,15:35,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,62
20260914,15:38,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,25
20260914,17:56,0049,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,8,441
20260914,17:59,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,1
20260914,18:02,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,20
20260914,18:07,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,41
20260914,18:42,0049,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,12,231
20260914,18:45,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,6
20260914,18:48,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,24
20260914,14:48,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,962
20260914,21:31,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,854
20260914,15:54,0051,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,1224
20260914,15:57,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,18
20260914,16:01,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,35
20260914,16:06,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,48
20260914,17:25,0051,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,5,344
20260914,17:29,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,14
20260914,17:32,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,5
20260914,17:34,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,3
20260914,17:41,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,60
20260914,17:52,0051,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,10,126
20260914,17:56,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,24
20260914,18:00,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,18
20260914,18:03,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,26
20260914,18:11,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,96
20260914,18:15,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,18
20260914,20:34,0051,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,16,347
20260914,20:39,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,52
20260914,20:41,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,4
20260914,20:45,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,19
20260914,20:52,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,111
20260914,20:55,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,21,17
20260914,21:01,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,22,73
20260914,15:41,0052,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,778
20260914,15:46,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,66
20260914,15:50,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,23
20260914,15:53,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,7
20260914,15:56,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,22
20260914,16:01,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,43
20260914,16:04,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,33
20260914,16:24,0052,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,8,158
20260914,16:27,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,13
20260914,16:32,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,44
20260914,16:35,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,5
20260914,16:39,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,34
20260914,13:10,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,136
20260914,13:14,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,36
20260914,14:06,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,145
20260914,20:09,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,836
20260914,20:14,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,45
20260914,20:16,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,1
20260914,20:19,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,11
20260914,20:22,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,13
20260914,20:25,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,26
20260914,21:03,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,10,175
20260914,21:07,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,14
20260914,21:13,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,64
20260914,21:17,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,25
20260914,21:21,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,29
20260914,21:27,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,81
20260914,21:38,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,100
20260914,21:43,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,40
20260914,12:15,0054,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,407
20260914,13:37,0054,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,232
20260914,13:42,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,59
20260914,13:45,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,8
20260914,13:49,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,47
20260914,13:53,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,41
20260914,18:17,0054,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,7,1070
20260914,18:19,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,13
20260914,18:22,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,1
20260914,18:26,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,35
20260914,18:35,0054,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,11,105
20260914,18:37,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,3
20260914,18:43,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,50
20260914,18:49,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,109
20260914,18:53,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,29
20260914,13:25,0055,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,80
20260914,14:56,0056,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,605
20260914,14:59,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,21
20260914,15:44,0056,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,275
20260914,15:48,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,12
20260914,15:54,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,93
20260914,15:57,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,8
20260914,16:12,0056,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,7,140
20260914,16:18,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,56
20260914,16:21,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,17
20260914,18:42,0056,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,10,768
20260914,19:51,0056,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,11,398
20260914,19:57,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,86
20260914,20:00,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,4
20260914,20:06,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,95
20260914,20:10,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,43
20260914,20:12,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,3
20260914,20:19,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,89
20260914,20:24,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,45
20260914,20:27,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,8
20260914,20:30,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,17
20260914,20:32,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,21,1
20260914,20:38,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,22,51
20260914,13:14,0057,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,247
20260914,13:18,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,32
20260914,13:41,0057,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,155
20260914,13:54,0057,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,132
20260914,13:58,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,27
20260914,15:50,0057,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,489
20260914,16:02,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,45
20260914,16:05,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,6
20260914,16:08,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,6
20260914,16:14,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,91
20260914,16:19,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,49
20260914,16:49,0057,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,12,187
20260914,18:23,0057,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,13,210
20260914,18:30,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,87
20260914,18:38,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,23
20260914,18:43,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,55
20260914,18:45,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,5
20260914,19:05,0057,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,18,148
20260914,19:17,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,169
20260914,11:36,0058,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,43
20260914,11:47,0058,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,112
20260914,11:57,0058,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,116
20260914,12:37,0058,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,252
20260914,14:23,0058,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,5,457
20260914,15:07,0058,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,256
20260914,15:11,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,50
20260914,19:00,0058,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,8,541
20260914,19:04,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,11
20260914,12:20,0059,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,115
20260914,12:23,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,11
20260914,12:39,0059,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,134
20260914,12:44,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,60
20260914,12:57,0059,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,5,131
20260914,15:11,0059,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,430
20260914,15:14,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,3
20260914,15:48,0059,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,8,238
20260914,15:55,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,51
20260914,16:01,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,82
20260914,16:05,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,21
20260914,16:10,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,61
20260914,16:13,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,24
20260914,11:26,0060,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,17
20260914,11:31,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,60
20260914,14:35,0060,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,505
20260914,14:41,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,65
20260914,14:44,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,2
20260914,14:48,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,40
20260914,14:53,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,32
20260914,14:57,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,29
20260914,15:00,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,8
20260914,15:04,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,23
