date,time,machine,group,event_type,source_status,source,confidence,hit_sequence_id,start_count
20260913,15:42,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,31,75
20260913,15:47,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,32,45
20260913,15:50,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,33,6
20260913,15:52,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,34,2
20260913,15:59,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,35,76
20260913,16:02,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,36,18
20260913,16:09,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,37,111
20260913,17:01,0046,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,38,213
20260913,18:03,0046,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,39,425
20260913,11:45,0047,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,37
20260913,11:51,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,51
20260913,11:55,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,11
20260913,16:32,0047,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,710
20260913,16:37,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,39
20260913,16:42,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,48
20260913,16:48,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,69
20260913,16:52,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,14
20260913,19:53,0047,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,9,672
20260913,19:58,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,43
20260913,20:02,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,35
20260913,21:33,0047,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,12,414
20260913,21:36,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,22
20260913,21:39,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,12
20260913,21:51,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,82
20260913,21:55,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,43
20260913,22:06,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,93
20260913,18:55,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,1804
20260913,19:07,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,114
20260913,19:13,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,77
20260913,19:18,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,60
20260913,19:39,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,5,127
20260913,14:30,0049,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,274
20260913,14:33,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,8
20260913,15:45,0049,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,344
20260913,15:49,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,27
20260913,14:13,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,321
20260913,14:20,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,115
20260913,16:40,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,512
20260913,20:37,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,660
20260913,20:39,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,6
20260913,12:07,0052,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,366
20260913,12:11,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,24
20260913,12:15,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,23
20260913,12:20,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,63
20260913,15:00,0052,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,5,549
20260913,15:10,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,89
20260913,15:13,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,9
20260913,15:34,0052,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,8,128
20260913,15:39,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,52
20260913,15:43,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,46
20260913,15:51,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,52
20260913,15:01,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,537
20260913,19:17,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,561
20260913,19:20,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,3
20260913,19:31,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,40
20260913,19:35,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,35
20260913,19:38,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,17
20260913,19:42,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,29
20260913,19:49,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,96
20260913,19:54,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,45
20260913,19:56,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,6
20260913,20:04,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,24
20260913,14:29,0054,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,682
20260913,14:33,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,22
20260913,14:35,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,9
20260913,14:58,0054,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,182
20260913,15:01,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,2
20260913,15:49,0054,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,309
20260913,15:53,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,51
20260913,16:13,0054,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,8,167
20260913,16:18,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,46
20260913,16:21,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,12
20260913,16:24,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,4
20260913,16:29,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,65
20260913,16:48,0054,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,13,151
20260913,16:58,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,26
20260913,17:27,0054,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,15,208
20260913,17:31,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,13
20260913,17:36,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,58
20260913,12:16,0055,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,93
20260913,13:03,0055,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,224
20260913,13:06,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,4
20260913,13:11,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,57
20260913,13:15,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,42
20260913,14:43,0055,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,248
20260913,14:48,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,46
20260913,14:53,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,39
20260913,14:56,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,34
20260913,19:25,0055,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,10,720
20260913,19:28,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,3
20260913,20:00,0055,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,12,151
20260913,20:04,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,32
20260913,20:09,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,47
20260913,20:12,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,32
20260913,21:05,0055,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,16,115
20260913,21:08,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,1
20260913,21:11,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,13
20260913,21:14,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,15
20260913,21:21,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,98
20260913,21:34,0055,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,21,131
20260913,21:38,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,22,31
20260913,21:43,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,23,57
20260913,10:27,0056,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,21
20260913,10:59,0056,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,186
20260913,11:02,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,24
20260913,16:08,0056,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,1064
20260913,16:11,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,3
20260913,16:16,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,59
20260913,16:20,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,38
20260913,17:06,0056,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,8,277
20260913,12:48,0057,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,237
20260913,12:52,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,46
20260913,12:55,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,2
20260913,14:58,0057,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,553
20260913,15:03,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,66
20260913,15:06,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,7
20260913,16:36,0057,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,7,420
20260913,16:39,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,2
20260913,16:42,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,19
20260913,16:45,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,8
20260913,17:12,0057,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,11,181
20260913,20:17,0057,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,12,296
20260913,10:41,0058,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,11
20260913,10:44,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,6
20260913,10:46,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,13
20260913,10:49,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,5
20260913,13:17,0058,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,5,231
20260913,14:49,0058,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,493
20260913,14:54,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,53
20260913,15:00,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,86
20260913,15:03,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,2
20260913,15:07,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,20
20260913,15:10,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,7
20260913,15:15,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,63
20260913,16:42,0058,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,13,386
20260913,16:52,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,169
20260913,17:31,0058,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,15,254
20260913,17:55,0058,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,16,182
20260913,19:45,0058,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,17,347
20260913,19:53,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,99
20260913,19:55,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,1
20260913,19:59,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,18
20260913,20:05,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,21,83
20260913,11:53,0059,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,19
20260913,11:57,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,21
20260913,12:00,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,9
20260913,16:37,0059,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,1001
20260913,16:43,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,64
20260913,16:46,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,7
20260913,16:53,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,78
20260913,16:58,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,50
20260913,17:01,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,26
20260913,17:04,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,4
20260913,17:11,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,95
20260913,10:42,0060,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,153
20260913,11:06,0060,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,199
20260913,11:22,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,31
20260913,11:38,0060,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,144
20260913,11:42,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,16
20260913,11:45,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,22
20260913,11:48,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,20
20260913,11:52,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,21
20260913,11:55,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,5
20260913,11:58,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,19
20260913,12:03,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,52
20260913,12:28,0060,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,12,128
20260913,12:32,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,25
20260913,12:46,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,26
20260913,12:49,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,10
20260913,17:05,0060,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,16,812
20260913,17:35,0060,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,17,175
20260913,17:41,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,114
20260913,17:45,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,22
20260913,17:59,0060,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,20,123
20260913,18:02,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,21,9
20260913,18:14,0060,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,22,115
20260913,18:17,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,23,26
20260913,18:25,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,24,99
20260913,18:28,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,25,12
20260913,18:58,0060,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,26,175
20260913,12:05,0061,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,343
20260913,12:08,0061,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,4
20260913,12:16,0061,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,9
20260913,12:24,0061,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,67
20260913,12:27,0061,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,20
20260913,12:38,0061,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,20
20260913,12:49,0061,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,62
20260913,12:52,0061,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,8
20260913,13:02,0061,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,35
20260913,13:59,0061,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,10,151
20260913,14:12,0061,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,38
20260913,14:25,0061,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,59
20260913,14:35,0061,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,45
20260913,14:38,0061,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,13
20260913,14:41,0061,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,1
20260913,14:43,0061,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,2
20260913,14:55,0061,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,39
20260913,15:26,0061,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,18,129
20260913,15:30,0061,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,30
20260913,15:34,0061,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,30
20260913,15:36,0061,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,21,3
20260913,16:25,0061,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,22,240
20260913,16:34,0061,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,23,94
20260913,16:40,0061,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,24,79
20260913,16:43,0061,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,25,3
20260913,16:52,0061,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,26,132
