date,time,machine,group,event_type,source_status,source,confidence,hit_sequence_id,start_count
20260902,15:54,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,14
20260902,15:57,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,7
20260902,16:00,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,11
20260902,16:06,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,70
20260902,16:09,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,12
20260902,16:12,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,29
20260902,16:19,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,64
20260902,16:23,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,31
20260902,16:31,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,22
20260902,17:04,0041,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,13,181
20260902,17:08,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,50
20260902,17:16,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,112
20260902,18:04,0041,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,16,233
20260902,18:08,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,22
20260902,18:11,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,22
20260902,13:41,0042,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,260
20260902,14:34,0042,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,231
20260902,14:37,0042,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,7
20260902,14:42,0042,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,48
20260902,14:46,0042,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,31
20260902,14:49,0042,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,4
20260902,14:53,0042,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,34
20260902,14:55,0042,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,3
20260902,14:58,0042,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,8
20260902,15:02,0042,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,28
20260902,15:06,0042,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,35
20260902,15:18,0042,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,73
20260902,15:23,0042,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,29
20260902,20:10,0042,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,14,783
20260902,20:13,0042,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,19
20260902,20:17,0042,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,25
20260902,20:26,0042,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,33
20260902,20:29,0042,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,3
20260902,20:36,0042,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,49
20260902,11:02,0043,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,150
20260902,11:33,0043,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,185
20260902,11:37,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,18
20260902,11:41,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,48
20260902,11:49,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,124
20260902,11:52,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,17
20260902,11:55,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,5
20260902,13:07,0043,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,8,312
20260902,13:09,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,1
20260902,13:14,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,61
20260902,13:18,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,13
20260902,13:20,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,5
20260902,13:24,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,18
20260902,13:27,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,17
20260902,13:30,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,7
20260902,13:33,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,5
20260902,15:24,0043,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,17,404
20260902,15:52,0043,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,18,175
20260902,16:03,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,14
20260902,16:06,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,19
20260902,16:34,0043,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,21,197
20260902,16:37,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,22,4
20260902,16:48,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,23,17
20260902,16:51,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,24,1
20260902,16:56,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,25,47
20260902,16:59,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,26,32
20260902,17:02,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,27,23
20260902,17:07,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,28,44
20260902,17:16,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,29,145
20260902,17:19,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,30,15
20260902,17:22,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,31,8
20260902,18:44,0043,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,32,300
20260902,18:46,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,33,1
20260902,18:57,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,34,96
20260902,19:01,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,35,38
20260902,12:59,0044,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,90
20260902,13:04,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,39
20260902,13:07,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,9
20260902,14:41,0044,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,440
20260902,14:46,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,48
20260902,14:50,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,39
20260902,14:56,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,73
20260902,14:59,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,4
20260902,15:03,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,52
20260902,14:57,0045,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,421
20260902,15:03,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,70
20260902,15:07,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,30
20260902,15:10,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,16
20260902,15:21,0045,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,5,122
20260902,15:28,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,105
20260902,12:13,0046,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,128
20260902,12:17,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,37
20260902,12:20,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,4
20260902,13:07,0046,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,274
20260902,13:10,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,17
20260902,13:16,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,101
20260902,14:35,0046,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,7,205
20260902,14:39,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,27
20260902,15:58,0046,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,9,379
20260902,16:57,0046,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,10,289
20260902,17:00,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,14
20260902,17:03,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,9
20260902,17:05,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,7
20260902,17:11,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,97
20260902,18:01,0046,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,15,227
20260902,18:05,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,18
20260902,19:38,0046,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,17,301
20260902,13:49,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,771
20260902,15:29,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,483
20260902,15:47,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,142
20260902,15:49,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,3
20260902,15:52,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,1
20260902,18:11,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,407
20260902,18:14,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,9
20260902,18:17,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,12
20260902,18:20,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,8
20260902,18:25,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,64
20260902,13:19,0049,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,348
20260902,14:02,0049,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,241
20260902,14:09,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,83
20260902,14:41,0049,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,193
20260902,14:56,0049,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,5,135
20260902,14:59,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,15
20260902,15:02,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,1
20260902,17:37,0049,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,8,606
20260902,17:39,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,11
20260902,17:42,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,4
20260902,17:45,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,16
20260902,17:49,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,32
20260902,17:54,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,55
20260902,17:57,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,26
20260902,13:55,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,386
20260902,13:59,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,40
20260902,14:03,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,44
20260902,14:06,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,20
20260902,14:15,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,67
20260902,14:56,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,240
20260902,15:00,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,10
20260902,15:02,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,11
20260902,15:06,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,17
20260902,12:25,0051,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,88
20260902,12:29,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,29
20260902,12:35,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,68
20260902,13:38,0051,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,301
20260902,14:29,0051,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,5,285
20260902,14:58,0052,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,619
20260902,15:34,0052,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,194
20260902,15:37,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,10
20260902,15:41,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,18
20260902,15:44,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,9
20260902,15:48,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,45
20260902,15:52,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,37
20260902,15:55,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,7
20260902,15:59,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,24
20260902,16:04,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,51
20260902,16:07,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,7
20260902,16:10,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,12
20260902,16:14,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,44
20260902,16:18,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,31
20260902,12:06,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,105
20260902,12:09,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,8
20260902,12:12,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,6
20260902,12:14,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,1
20260902,12:25,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,177
20260902,12:34,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,76
20260902,15:55,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,7,770
20260902,15:58,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,27
20260902,16:16,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,9,131
20260902,16:21,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,55
20260902,16:23,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,1
20260902,16:26,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,8
20260902,17:10,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,13,275
20260902,17:14,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,16
20260902,17:38,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,15,193
20260902,20:54,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,16,468
20260902,21:01,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,70
20260902,21:05,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,35
20260902,21:08,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,1
20260902,21:10,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,11
20260902,21:17,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,21,88
20260902,21:26,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,22,109
20260902,21:32,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,23,86
20260902,13:21,0054,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,222
20260902,13:26,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,50
20260902,13:28,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,4
20260902,13:31,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,10
20260902,17:11,0054,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,5,779
20260902,17:28,0054,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,142
20260902,17:33,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,60
20260902,18:24,0055,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,1385
20260902,18:27,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,5
20260902,18:31,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,20
20260902,10:14,0056,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,13
20260902,10:20,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,55
20260902,10:22,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,4
20260902,10:26,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,43
20260902,10:33,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,104
20260902,12:36,0056,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,420
20260902,12:39,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,12
20260902,12:46,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,95
20260902,12:52,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,86
20260902,12:56,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,33
20260902,21:03,0056,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,11,1371
20260902,21:06,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,3
20260902,21:11,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,61
20260902,21:14,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,18
20260902,13:59,0057,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,232
20260902,14:04,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,45
20260902,14:09,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,44
20260902,14:19,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,68
20260902,14:23,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,29
20260902,14:28,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,30
20260902,14:30,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,5
20260902,16:29,0057,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,8,588
20260902,16:32,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,13
20260902,16:36,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,49
20260902,16:47,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,52
20260902,16:51,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,34
20260902,16:56,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,52
20260902,16:59,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,6
20260902,17:01,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,5
20260902,19:37,0057,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,16,348
20260902,10:19,0058,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,41
20260902,10:23,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,32
20260902,10:26,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,18
20260902,10:31,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,46
20260902,10:36,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,48
20260902,10:41,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,63
20260902,10:44,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,6
20260902,10:51,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,70
20260902,10:55,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,26
20260902,11:50,0058,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,10,312
20260902,14:44,0058,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,11,541
20260902,14:47,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,9
20260902,14:54,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,85
20260902,15:02,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,92
20260902,16:33,0058,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,15,432
20260902,16:36,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,2
20260902,16:44,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,53
20260902,16:47,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,8
20260902,17:20,0058,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,19,192
20260902,21:55,0058,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,20,788
20260902,21:58,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,21,3
20260902,12:47,0059,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,204
20260902,12:52,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,37
20260902,14:17,0059,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,469
20260902,14:20,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,6
20260902,14:23,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,9
20260902,17:42,0059,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,717
20260902,13:10,0060,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,293
20260902,13:14,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,27
20260902,13:19,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,48
20260902,14:29,0060,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,328
20260902,14:35,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,92
20260902,14:38,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,4
20260902,14:51,0060,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,7,132
20260902,14:54,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,8
20260902,14:58,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,21
20260902,15:01,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,11
20260902,16:17,0060,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,11,342
20260902,16:23,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,76
20260902,16:25,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,4
20260902,17:08,0060,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,14,268
20260902,17:12,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,37
20260902,19:20,0060,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,16,452
20260902,19:27,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,111
20260902,19:35,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,98
20260902,19:38,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,30
20260902,13:11,0061,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,207
20260902,13:15,0061,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,12
20260902,14:09,0061,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,295
20260902,14:14,0061,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,36
20260902,14:18,0061,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,32
20260902,14:20,0061,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,1
20260902,14:23,0061,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,2
20260902,15:27,0061,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,8,281
20260902,15:30,0061,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,2
20260902,15:35,0061,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,47
20260902,15:38,0061,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,5
20260902,16:25,0061,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,12,297
20260902,16:29,0061,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,9
20260902,16:36,0061,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,95
20260902,16:40,0061,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,28
