date,time,machine,group,event_type,source_status,source,confidence,hit_sequence_id,start_count
20260917,15:25,0041,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,351
20260917,17:11,0041,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,325
20260917,17:43,0041,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,222
20260917,17:46,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,4
20260917,17:50,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,35
20260917,17:55,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,74
20260917,17:58,0041,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,20
20260917,18:24,0041,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,8,139
20260917,10:46,0042,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,20
20260917,12:43,0042,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,476
20260917,12:50,0042,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,89
20260917,14:58,0042,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,512
20260917,15:04,0042,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,70
20260917,15:08,0042,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,28
20260917,21:27,0042,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,7,1124
20260917,13:34,0043,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,707
20260917,13:37,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,4
20260917,13:40,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,15
20260917,13:44,0043,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,17
20260917,14:33,0044,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,514
20260917,14:37,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,22
20260917,16:00,0044,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,420
20260917,20:55,0044,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,372
20260917,20:58,0044,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,10
20260917,15:17,0045,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,321
20260917,16:43,0045,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,313
20260917,16:55,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,140
20260917,16:59,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,41
20260917,17:05,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,81
20260917,17:08,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,3
20260917,18:20,0045,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,7,412
20260917,18:23,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,3
20260917,18:29,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,23
20260917,18:32,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,4
20260917,18:37,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,43
20260917,18:40,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,11
20260917,18:43,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,16
20260917,18:46,0045,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,6
20260917,12:07,0046,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,87
20260917,14:38,0046,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,377
20260917,14:41,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,20
20260917,14:44,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,8
20260917,15:54,0046,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,5,401
20260917,15:57,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,10
20260917,16:01,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,44
20260917,16:04,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,18
20260917,16:07,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,3
20260917,18:02,0046,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,10,509
20260917,18:05,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,7
20260917,19:26,0046,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,12,211
20260917,19:32,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,55
20260917,19:37,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,49
20260917,19:40,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,11
20260917,21:20,0046,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,16,511
20260917,21:23,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,30
20260917,21:39,0046,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,18,140
20260917,21:44,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,69
20260917,21:52,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,60
20260917,21:55,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,21,15
20260917,21:57,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,22,2
20260917,21:59,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,23,3
20260917,22:03,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,24,18
20260917,22:05,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,25,9
20260917,22:10,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,26,51
20260917,22:13,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,27,11
20260917,22:16,0046,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,28,22
20260917,15:43,0047,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,512
20260917,15:46,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,2
20260917,15:50,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,23
20260917,15:56,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,97
20260917,16:07,0047,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,5,118
20260917,16:10,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,8
20260917,16:17,0047,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,7,104
20260917,17:47,0047,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,8,488
20260917,17:50,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,26
20260917,17:56,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,12
20260917,18:01,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,53
20260917,18:05,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,48
20260917,18:09,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,36
20260917,18:12,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,8
20260917,19:35,0047,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,15,256
20260917,19:42,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,89
20260917,19:45,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,6
20260917,19:48,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,5
20260917,19:52,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,38
20260917,19:56,0047,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,27
20260917,10:51,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,74
20260917,11:05,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,129
20260917,11:13,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,92
20260917,11:18,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,59
20260917,11:31,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,235
20260917,11:36,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,71
20260917,11:40,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,19
20260917,11:42,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,2
20260917,11:46,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,37
20260917,11:50,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,13
20260917,11:54,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,48
20260917,12:02,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,12,101
20260917,12:06,0048,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,13
20260917,13:54,0048,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,14,291
20260917,12:57,0049,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,82
20260917,13:00,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,9
20260917,13:04,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,37
20260917,13:10,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,89
20260917,13:13,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,20
20260917,15:21,0049,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,527
20260917,15:27,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,29
20260917,16:55,0049,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,8,367
20260917,16:59,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,38
20260917,17:03,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,25
20260917,17:10,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,100
20260917,17:17,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,73
20260917,17:19,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,1
20260917,17:28,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,11
20260917,17:32,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,29
20260917,17:36,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,32
20260917,17:50,0049,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,17,130
20260917,18:08,0049,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,18,145
20260917,18:28,0049,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,19,147
20260917,18:31,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,19
20260917,18:35,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,21,12
20260917,18:38,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,22,16
20260917,18:46,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,23,130
20260917,18:48,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,24,7
20260917,20:49,0049,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,25,409
20260917,20:55,0049,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,26,83
20260917,10:49,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,191
20260917,10:52,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,4
20260917,10:56,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,39
20260917,10:59,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,19
20260917,11:02,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,9
20260917,11:31,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,231
20260917,11:54,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,7,173
20260917,12:01,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,92
20260917,14:18,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,9,568
20260917,14:37,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,10,151
20260917,18:29,0050,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,11,1060
20260917,18:34,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,37
20260917,18:38,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,42
20260917,18:45,0050,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,109
20260917,13:47,0051,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,399
20260917,15:11,0051,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,404
20260917,15:18,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,84
20260917,15:21,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,14
20260917,15:25,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,28
20260917,15:30,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,35
20260917,15:38,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,100
20260917,16:18,0051,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,8,184
20260917,16:22,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,31
20260917,16:25,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,21
20260917,16:30,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,28
20260917,16:36,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,63
20260917,17:38,0051,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,13,353
20260917,17:49,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,182
20260917,18:36,0051,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,15,286
20260917,18:40,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,21
20260917,18:59,0051,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,17,146
20260917,19:01,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,4
20260917,19:05,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,31
20260917,19:09,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,21
20260917,19:13,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,21,16
20260917,19:15,0051,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,22,2
20260917,15:57,0052,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,206
20260917,16:00,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,20
20260917,16:04,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,36
20260917,16:07,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,4
20260917,16:10,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,7
20260917,16:14,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,25
20260917,16:22,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,112
20260917,16:52,0052,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,8,160
20260917,17:43,0052,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,9,282
20260917,17:48,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,43
20260917,17:55,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,124
20260917,17:57,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,1
20260917,18:09,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,15
20260917,18:11,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,14,4
20260917,18:14,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,5
20260917,18:18,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,30
20260917,18:21,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,22
20260917,18:37,0052,g7,INITIAL,初当り,PSCUBE history CSV,source_status_exact,18,138
20260917,18:39,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,2
20260917,18:42,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,9
20260917,18:45,0052,g7,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,21,22
20260917,11:56,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,109
20260917,15:45,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,494
20260917,16:32,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,163
20260917,16:36,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,14
20260917,17:02,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,5,151
20260917,17:07,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,46
20260917,17:10,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,8
20260917,17:14,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,30
20260917,17:20,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,81
20260917,17:24,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,10,10
20260917,17:27,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,11,12
20260917,17:31,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,40
20260917,17:35,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,28
20260917,18:28,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,14,296
20260917,19:05,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,15,207
20260917,19:09,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,57
20260917,19:15,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,17,73
20260917,19:19,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,23
20260917,19:23,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,19,38
20260917,19:31,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,20,143
20260917,19:58,0053,g8,INITIAL,初当り,PSCUBE history CSV,source_status_exact,21,160
20260917,20:01,0053,g8,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,22,5
20260917,12:19,0054,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,79
20260917,12:22,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,9
20260917,12:27,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,38
20260917,12:39,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,37
20260917,13:04,0054,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,5,184
20260917,13:06,0054,g9,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,1
20260917,19:36,0054,g9,INITIAL,初当り,PSCUBE history CSV,source_status_exact,7,829
20260917,11:12,0055,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,178
20260917,11:16,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,13
20260917,11:19,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,23
20260917,12:38,0055,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,271
20260917,12:41,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,10
20260917,12:46,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,27
20260917,12:50,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,37
20260917,12:58,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,86
20260917,13:02,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,34
20260917,14:21,0055,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,10,306
20260917,15:12,0055,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,11,271
20260917,15:24,0055,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,12,115
20260917,18:48,0055,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,13,700
20260917,20:47,0055,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,14,497
20260917,20:54,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,15,76
20260917,21:04,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,16,175
20260917,21:13,0055,g1,INITIAL,初当り,PSCUBE history CSV,source_status_exact,17,104
20260917,21:19,0055,g1,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,18,81
20260917,16:32,0056,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,394
20260917,16:36,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,33
20260917,19:18,0056,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,393
20260917,19:21,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,14
20260917,19:25,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,21
20260917,19:28,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,6
20260917,19:30,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,2
20260917,19:34,0056,g2,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,39
20260917,19:52,0056,g2,INITIAL,初当り,PSCUBE history CSV,source_status_exact,9,133
20260917,14:55,0057,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,864
20260917,14:59,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,15
20260917,15:02,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,14
20260917,15:09,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,93
20260917,15:13,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,65
20260917,16:20,0057,g3,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,210
20260917,16:24,0057,g3,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,26
20260917,11:52,0058,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,287
20260917,14:18,0058,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,2,754
20260917,14:21,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,12
20260917,16:49,0058,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,827
20260917,16:57,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,130
20260917,17:00,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,6,11
20260917,17:02,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,7,5
20260917,17:05,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,8,2
20260917,17:08,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,9,6
20260917,17:23,0058,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,10,144
20260917,18:48,0058,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,11,513
20260917,18:53,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,12,49
20260917,18:56,0058,g4,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,13,19
20260917,19:04,0058,g4,INITIAL,初当り,PSCUBE history CSV,source_status_exact,14,101
20260917,15:12,0059,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,619
20260917,15:18,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,54
20260917,15:21,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,3,10
20260917,15:25,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,4,25
20260917,15:27,0059,g5,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,9
20260917,17:47,0059,g5,INITIAL,初当り,PSCUBE history CSV,source_status_exact,6,418
20260917,11:31,0060,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,1,9
20260917,11:34,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,2,6
20260917,13:54,0060,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,3,390
20260917,14:03,0060,g6,INITIAL,初当り,PSCUBE history CSV,source_status_exact,4,107
20260917,14:05,0060,g6,CONTINUATION,継続,PSCUBE history CSV,source_status_exact,5,2
