source_date,target_date,machine,comparison_scope,source_regime,source_n_fft,source_component_reorder,source_bullish,target_bullish,transformation_type,best_permutation,identity_distance,best_permutation_distance,permutation_improvement,best_rotation_deg,rotation_residual,inversion_distance,inversion_improvement_vs_identity,vertical_mirror_distance,horizontal_mirror_distance,best_mirror_type,best_mirror_distance,best_rotation_permutation,best_rotation_plus_swap_deg,best_transformation_distance,transformation_improvement,classification_confidence,shape_similarity,centroid_distance,centroid_region_match,predicted_centroid_region,actual_centroid_region,identity_distance_threshold,identity_centroid_threshold,source_top_wave_count,source_top_wave_pattern,source_centroid_region,source_phase_alignment_score,source_convergence_score,source_long_k,source_mid_k,source_short_k,source_perimeter,source_area,predicted_perimeter,actual_perimeter,predicted_area,actual_area,area_ratio,predicted_long_mid_side,actual_long_mid_side,long_mid_side_ratio,predicted_mid_short_side,actual_mid_short_side,mid_short_side_ratio,predicted_short_long_side,actual_short_long_side,short_long_side_ratio,predicted_long_phase,actual_long_phase,long_angular_error,long_xy_distance,predicted_long_x,predicted_long_y,actual_long_x,actual_long_y,transformed_long_x,transformed_long_y,predicted_mid_phase,actual_mid_phase,mid_angular_error,mid_xy_distance,predicted_mid_x,predicted_mid_y,actual_mid_x,actual_mid_y,transformed_mid_x,transformed_mid_y,predicted_short_phase,actual_short_phase,short_angular_error,short_xy_distance,predicted_short_x,predicted_short_y,actual_short_x,actual_short_y,transformed_short_x,transformed_short_y
2026-07-27,2026-07-28,056,HISTORICAL_BACKTEST,STABLE,32,False,True,True,IDENTITY_STABLE,IDENTITY,0.599912556662215,0.599912556662215,0.0,0.01288566131148358,0.5755239711687405,566.3601714489741,0.0,441.7825071854762,302.2080463856181,HORIZONTAL,302.2080463856181,IDENTITY,0.01288566131148358,0.5755239711687405,0.04065356729515268,0.040642399011216655,0.9997252815760314,0.19164415233534743,True,TOP,TOP,172.09976010941858,1.8007759295068544,2,MID+SHORT,RIGHT,0.985756693565326,0.8446555641331124,3,4,14,68.55043160848199,29.293128632904754,380.0569506960627,380.31918179835964,4568.012516047816,4581.051282419772,1.0028543631012723,59.667723983359835,59.772391786522626,1.001754177906836,153.28692167872904,153.43366867619264,1.0009573354064163,167.10230503397383,167.11312133564437,1.0000647286204,114.55442821505608,114.42615867313907,0.1282695419170068,0.21446681152288305,383.0414945607965,152.06050051693012,383.06686377604444,152.27346158417598,383.05002494847383,152.0791772771934,148.9283329769853,148.87388932817316,0.054443648812139145,0.10137808057237345,354.4024759244405,99.71507190180776,354.4801233032269,99.78025165163963,354.42277937745706,99.7273091503432,254.4810012487851,254.6582042355949,0.17720298680978885,0.28406766456695853,216.59403795035846,166.83969317362119,216.61480906136072,167.12300042555847,216.5992487481307,166.82093599081114
2026-07-28,2026-07-29,056,HISTORICAL_BACKTEST,STABLE,32,False,True,False,ROTATION_PLUS_ROLE_SWAP,IDENTITY,270.5870524054021,270.5870524054021,0.0,78.3107179697294,282.5022480819731,331.38361879268643,0.0,410.47188598401124,199.19702270480258,HORIZONTAL,199.19702270480258,3_CYCLE_A,114.76840443970501,125.60685212744241,0.535798734600005,0.3778793822228024,0.7052636705178191,89.63617811658757,False,TOP,BOTTOM,172.09976010941858,1.8007759295068544,3,LONG+MID+SHORT,TOP,0.5341627554148616,0.24039490301979838,3,4,14,380.31918179835964,4581.051282419772,367.8562852886394,185.73189269259362,5186.161311352137,177.75026237650383,0.03427395557238476,83.27262693626163,92.37002218455169,1.1092483278479177,159.04835336260834,84.72060331094168,0.532671992634783,125.53530498976943,8.641267197100255,0.06883535430773423,148.17615867313907,56.915355031550234,91.26080364158884,122.51187704407269,355.4674368205777,100.62324530739323,350.71758125674785,223.04301041493108,407.10070249442094,210.61371182046506,193.87388932817316,312.55730808597855,118.68341875780538,144.81756981992555,273.8474363146877,84.11549215063927,258.48697669937843,228.1161338469715,248.17473560680435,216.8519612698947,52.158204235594894,49.18609342492891,2.9721108106659813,3.2576055414038736,346.0940815129462,225.80812062846118,343.20375209228257,227.31078150285413,357.91670414398686,277.8094312014665
2026-07-29,2026-07-30,056,HISTORICAL_BACKTEST,UNSTABLE,64,False,False,False,NO_CLEAR_TRANSFORM,IDENTITY,174.64990126312762,174.64990126312762,0.0,19.922627949352893,195.15796040090265,372.4200325467313,0.0,448.73945653537726,152.035877043966,HORIZONTAL,152.035877043966,3_CYCLE_A,66.87255392938337,152.035877043966,0.12948203265853164,0.11041890709483942,0.8527739704707505,56.51275301016007,True,RIGHT,RIGHT,172.09976010941858,1.8007759295068544,0,NONE,BOTTOM,0.6875880276872093,0.5801362627974923,5,27,28,185.73189269259362,177.75026237650383,339.1091111487579,144.155708260529,2138.129709768146,304.4453099180245,0.14238860651304355,29.14254310718134,26.611527438977447,0.9131504872826217,150.4779028069818,70.96882185462299,0.4716228797104834,159.48866523459478,46.57535896692857,0.2920292730421941,85.04035503155023,80.47659322126901,4.563761810281221,6.40904543637514,374.9517833019647,196.50423989277198,371.7035619449671,202.0291762201395,374.9517833019647,183.49576010722802,104.43230808597855,98.71592242519728,5.71638566078127,8.978755517017065,383.2624026397015,168.57179594353693,381.892379215617,177.44541338242982,383.2624026397015,211.42820405646307,206.6860934249289,40.69000161818485,165.99609180674406,159.26210030973542,252.12958500540137,94.7626950651436,335.0340893755249,230.74526655948029,252.12958500540137,285.2373049348564
2026-07-30,2026-07-31,056,HISTORICAL_BACKTEST,UNSTABLE,64,True,False,True,IRREGULAR,MID_SHORT_SWAP,333.8639937724548,0.4484892023505952,0.9986566709477025,179.90339821993064,271.92987070620427,271.9300273742329,0.1855065761911212,189.18705918035675,402.61862387726285,VERTICAL,189.18705918035675,MID_SHORT_SWAP,0.023694342142396945,0.4174763967629343,0.9987495614844665,0.5411340352888288,0.5418115373032332,0.14921947203536776,True,RIGHT,RIGHT,172.09976010941858,1.8007759295068544,1,MID,RIGHT,0.9125941394523623,0.6774144461153501,5,11,27,144.155708260529,304.4453099180245,343.76337053376386,343.7968783919942,807.4846300435165,811.8768912835901,1.005439436339286,9.677235332838277,167.20194179831887,17.277862534865058,166.88453590886078,166.8637677535347,0.9998755537461096,167.2015992920648,9.731168840140652,0.05820021388158147,108.60159322126901,108.53061881654116,0.0709744047278491,0.11552472561662143,383.59953874089825,161.86305891176744,383.5987004446169,161.9785805958278,383.6111674631869,161.8976334281874,102.56500161818485,250.69093156815597,148.12592994997112,166.8754223398527,382.9266638531845,171.51687282506708,216.4015757546369,160.70939324492613,216.4153144453745,160.51143738495762,250.59092242519728,102.45764118054831,148.13328124464897,166.87304670698552,216.4031267664745,160.54600587450383,382.90399254676436,171.6849201701465,382.93430035355686,171.55116825243877
2026-07-31,2026-08-01,056,HISTORICAL_BACKTEST,STABLE,64,False,True,True,ROLE_SWAP,MID_SHORT_SWAP,291.05963373177764,3.1121263218330872,0.9893075989894874,0.2351227402462827,291.4638786363874,388.9368392308125,0.0,456.92998093126636,279.38542698578124,HORIZONTAL,279.38542698578124,MID_SHORT_SWAP,-0.5629441271915515,1.7233353742545563,0.9940790986638749,0.7788508814889783,0.7834898475743216,0.5546533648072186,True,TOP,TOP,172.09976010941858,1.8007759295068544,3,LONG+MID+SHORT,RIGHT,0.43575195472402445,0.23999117364400513,5,11,27,343.7968783919942,811.8768912835901,314.1704912954182,313.279929189338,2790.6159286368716,2748.4252068944807,0.9848812151792599,50.779335921723835,118.26447863750164,2.3289882880667427,145.04811413065087,144.83615515028964,0.9985386988198254,118.34304124304349,50.17929540154674,0.4240155979977945,136.65561881654116,137.30743452724414,0.6518157107029765,1.1799405371559146,369.51107462092034,116.35102078235857,368.8371442156355,115.38247678229644,368.78411310907796,115.67162440525624,164.3326411805483,43.91047526213788,120.42216591841043,144.61629955962837,329.38464114673644,85.23172944574284,338.1071869895295,229.5847387401131,337.211995875311,229.725457414191,42.565931568155975,164.6210890804232,122.05515751226721,145.26339363499335,336.8198943400413,230.08915045968251,328.86826328679905,85.04355385658621,328.3538671946758,84.94808014434392
2026-08-01,2026-08-02,056,HISTORICAL_BACKTEST,STABLE,64,False,True,False,NO_CLEAR_TRANSFORM,IDENTITY,276.7376196710931,276.7376196710931,0.0,-39.610459556576586,309.45102899999495,384.1948173656043,0.0,355.54038782505575,336.69494505200345,HORIZONTAL,336.69494505200345,LONG_SHORT_SWAP,36.038013133100335,276.7376196710931,0.0,0.0,0.8333345983988054,91.83478094093722,True,TOP,TOP,172.09976010941858,1.8007759295068544,2,LONG+SHORT,TOP,0.6357064860795775,0.34165384022595613,5,11,27,313.279929189338,2748.4252068944807,219.40330664219726,354.536133190329,1004.5252091952154,3392.198642649308,3.3769173850470104,106.45464667408964,158.45144365740524,1.4884408394356285,55.939043797119254,44.87333831952457,0.8021827917236486,57.00961617098838,151.21135121339918,2.6523832533773333,165.43243452724414,165.7675808844299,0.33514635718574937,0.6392496141574542,327.4086143184947,84.53198489256748,326.802668124734,84.32834481923373,327.4086143184947,84.53198489256748,226.4960890804232,325.610346328438,99.11425724801484,119.59354759585446,227.44627737767786,121.13967522992516,270.8592864181553,232.57542924367664,227.44627737767786,121.13967522992516,195.78547526213788,19.13712980471996,176.64834545741792,156.50482246108118,270.4043036003216,85.30973517986817,315.65993252971487,235.12858414013618,270.4043036003216,85.30973517986817
2026-08-02,2026-08-03,056,HISTORICAL_BACKTEST,TRANSITION,64,False,False,True,ROLE_SWAP,MID_SHORT_SWAP,171.09626389606865,15.297951460268296,0.9105886293954324,0.26007388381178714,170.58814315502735,501.2826308237576,0.0,369.8736525625637,282.4396474105939,HORIZONTAL,282.4396474105939,MID_SHORT_SWAP,-0.9944075905517364,14.595678720959187,0.9146931768783377,0.803920828181487,0.8788967147706357,3.9300646592526127,True,TOP,TOP,172.09976010941858,1.8007759295068544,1,LONG,TOP,0.2668982950761138,0.2797661651936125,5,8,28,354.536133190329,3392.198642649308,360.0222506120257,351.6282056116386,4851.6690189019355,4536.430226132364,0.9350246705738969,157.89114670609362,111.62652838356499,0.706984088166464,83.15199428871769,84.06277029851232,1.0109531469159028,118.97910961721439,155.93890692956128,1.3106410649000133,193.8925808844299,191.79867455479393,2.0939063296359564,3.998788401434759,273.8134965104729,84.12646109732188,277.6461680728912,82.98587468056999,271.9800246500714,84.59686823356097,64.13712980471996,126.64065398255934,62.50352417783938,88.2458611105041,357.6266953275501,217.9358849516015,377.910408628812,132.05280758564663,379.05884448469084,136.46357111826563,123.11034632843803,68.27307982410457,54.837266504333456,78.85161438412979,379.97605256973634,137.84368567444295,361.45446270144515,214.48915390143154,358.10283851549417,216.93157698401285
2026-08-03,2026-08-04,056,HISTORICAL_BACKTEST,STABLE,64,False,True,True,ROLE_SWAP,MID_SHORT_SWAP,323.9781698710764,6.307619439654733,0.9805307269864362,174.17146901838126,257.3707859906575,255.76984291402755,0.21053371276278154,240.70281223559147,465.3145289789393,VERTICAL,240.70281223559147,MID_SHORT_SWAP,0.3743518502008167,5.816177202676616,0.9820476262181767,0.8413707612150343,0.8567514840956513,1.8007759295068544,True,TOP,TOP,172.09976010941858,1.8007759295068544,2,LONG+MID,TOP,0.6484640808383529,0.29118678668381237,5,8,28,351.6282056116386,4536.430226132364,411.2388452891168,410.91482523883144,7187.68610436702,7178.129184357672,0.9986703759915807,155.10439978017757,96.11925227276137,0.6197068065701994,160.32375971273808,161.40628687758385,1.006752131853603,95.81068579620114,153.38928608848622,1.6009621976275223,219.92367455479393,218.7068823847842,1.2167921700097395,2.2242604408671123,234.19274181818247,111.3614553927931,235.60825475745597,109.64574631851633,234.70794126080463,110.93317387838613,113.27307982410457,282.7399441519683,169.46686432786373,160.91481605182133,383.26816497534844,154.1854328082674,230.8033868976073,205.64482913873985,231.83372830242755,206.70073839063778,284.14065398255934,114.59092810139668,169.54972588116266,160.83909337838796,231.94429964420482,207.1457548396683,383.0341663167437,151.99989236879733,383.50038665196655,154.73024028342329
2026-08-04,2026-08-05,056,HISTORICAL_BACKTEST,STABLE,64,False,True,False,ROTATION_PLUS_ROLE_SWAP,MID_SHORT_SWAP,273.9662454577928,187.1651708196417,0.3168312742071857,66.03703448420653,250.8181833079861,343.5262629773494,0.0,343.17884625232955,277.66875231751163,HORIZONTAL,277.66875231751163,3_CYCLE_B,-163.0906024002168,119.9894539258908,0.5620283304412537,0.4305922103014881,0.7661396890142996,61.37972370055835,False,TOP,LEFT,172.09976010941858,1.8007759295068544,2,LONG+SHORT,TOP,0.3986873840563352,0.26633505964734616,5,8,28,410.91482523883144,7178.129184357672,418.0973226854247,329.0955999411756,7974.766994540936,2882.220668158231,0.3614175398643286,137.57471532126237,153.28522345274976,1.1141961885568903,118.45955935235587,125.20861046004701,1.056973461192914,162.06304801180642,50.6017660283788,0.31223506313846705,246.8318823847842,256.1010107636173,9.269128378833102,15.05825167368856,216.71589334722952,154.35923013348315,216.8220970126235,169.4171072829887,235.14594448115898,157.42511901504815,159.59092810139668,71.28438754929266,88.30654055210402,125.76738652497735,337.65875947757047,88.78770103811425,364.15064557608275,211.73328039852277,369.3169493149299,248.32381533558572,80.2399441519683,292.20612397664627,148.03382017532203,133.1406072591269,371.5248495718833,202.30314114948504,238.98230170933334,214.90846968279718,234.53086270306358,275.8830815011579
2026-08-05,2026-08-06,056,HISTORICAL_BACKTEST,STABLE,64,False,False,False,ROLE_SWAP,MID_SHORT_SWAP,253.74766879343045,7.523209986196678,0.9703516094474108,-8.108123782800922,256.9069946289475,320.8403463416537,0.0,415.41750073252257,165.6842240447296,HORIZONTAL,165.6842240447296,MID_SHORT_SWAP,-2.0047764491772404,3.605900468877738,0.9857894242495949,0.8997404515743973,0.9127105946174052,2.0101062729736965,True,LEFT,LEFT,172.09976010941858,1.8007759295068544,1,LONG,LEFT,0.35146162591483127,0.3032489843056829,5,9,28,329.0955999411756,2882.220668158231,269.713793387958,264.98914318492723,2135.5569483017543,2009.0996155967766,0.9407848464048034,60.85030658900123,82.4952354835963,1.3557078034263745,126.081901608156,124.29317489522496,0.9858129779919553,82.78158519080075,58.20073280610596,0.7030637631782584,284.2260107636173,286.7763953426081,2.5503845789908155,3.3819960905031854,232.01471981155402,207.235764018932,234.16307878728202,209.84774626764423,232.6592881065891,209.6035304296559,342.83112397664627,230.85092613639063,111.98019784025564,124.01372312756169,286.00037529311726,235.3126017005764,223.84307595994608,128.00056293713624,223.22676284421135,127.36109421892336,228.78438754929266,343.39589453735334,114.61150698806068,126.35194957536557,225.4650396304828,124.71369099463452,286.47388145714,235.36059054661314,287.59410642656786,235.774612717677
2026-08-06,2026-08-07,056,HISTORICAL_BACKTEST,STABLE,64,False,False,True,ROLE_SWAP,MID_SHORT_SWAP,10.723240694072638,0.38737630218940616,0.9638750716093194,-0.03376403305061004,10.753942947884648,313.334825457971,0.0,183.83160688139836,251.47714944055573,VERTICAL,183.83160688139836,MID_SHORT_SWAP,-0.033927044221184414,0.36210473561004547,0.9662317814231101,0.9303674412953223,0.962882259911835,0.05314572753087837,True,BOTTOM,BOTTOM,172.09976010941858,1.8007759295068544,1,MID,LEFT,0.7034927179368577,0.43503102320352294,5,9,28,264.98914318492723,2009.0996155967766,136.50958996302643,137.0504383308457,49.753759218288394,50.59426959084895,1.0168934043530846,68.14320163169101,63.326181135963246,0.9293103291247833,5.271669500838446,5.312702872124015,1.0077837526193631,63.094718830496966,68.41155432275845,1.0842675201793843,314.9013953426081,314.76856742873974,0.13282791386836834,0.13887091561193526,260.75073874251916,229.11439915104378,260.62281681935303,229.06035183125476,260.7739067687278,229.13763329605788,34.02089453735334,28.464938329279903,5.5559562080734395,5.16798930699501,328.8013162004079,232.66613622819125,323.7683752771142,233.8398564418072,323.692673522431,233.84638413811342,28.350926136390626,34.1730015589701,5.8220754225794735,5.416380471465693,323.666706232581,233.86040579757804,328.9412333617674,232.6289266158003,328.82657541698654,232.64907437737938
2026-08-07,2026-08-08,056,HISTORICAL_BACKTEST,STABLE,64,False,True,True,ROLE_SWAP,MID_SHORT_SWAP,288.18114010423267,2.893881123091708,0.989958117585193,167.99770844029806,336.70335834000633,338.3185266700135,0.0,291.40857233407246,360.5328585668052,VERTICAL,291.40857233407246,MID_SHORT_SWAP,-0.3576929052665553,2.893881123091708,0.989958117585193,0.8461522813148217,0.8547354340392125,0.8183358779328627,True,TOP,TOP,172.09976010941858,1.8007759295068544,0,NONE,BOTTOM,0.8109862809560237,0.6890383894420071,5,9,28,137.0504383308457,50.59426959084895,395.85898900023216,396.77087202384484,6808.329846249244,6898.475805181056,1.013240539305168,96.7321992453993,154.59177571421466,1.598141848527932,144.5559028236932,143.3856922861137,0.9919047889797573,154.57088693113965,98.7934040235165,0.6391462582958998,342.89356742873974,342.61407456477673,0.2794928639630143,0.2359920253495594,286.05279008305484,235.31801026631283,285.8180637911641,235.29360117120865,286.05279008305484,235.31801026631283,84.7980015589701,185.82241468696338,101.02441312799328,144.423589279223,374.7893323501146,196.8089926556551,288.85774246547686,80.7317123627738,288.586821003395,80.76789614803106,185.9649383292799,86.46378617247365,99.50115215680626,143.5215587996601,288.586821003395,80.76789614803106,375.8815062474173,194.68925397188855,374.7893323501146,196.8089926556551
2026-08-08,2026-08-09,056,HISTORICAL_BACKTEST,STABLE,64,False,True,True,IRREGULAR,MID_SHORT_SWAP,290.88026282340337,0.0860871420074268,0.9997040461213428,179.992692559386,218.24781950253737,218.2478210336115,0.24969876293699522,281.1573471601068,266.6282220527164,HORIZONTAL,266.6282220527164,MID_SHORT_SWAP,-0.02422935222018825,0.06139509287415867,0.9997889334522795,0.6287616919015033,0.6288944304778249,0.021155821003444795,True,RIGHT,RIGHT,172.09976010941858,1.8007759295068544,1,MID,TOP,0.19940606959339688,0.2973101103899334,5,9,28,396.77087202384484,6898.475805181056,302.06025153663586,302.13461653463605,1348.0347088564426,1350.0180663852966,1.0014712955948564,134.37288247996133,22.290650297023692,0.1658865232748716,145.4203704298756,145.4476466991275,1.0001875684209254,22.266998626798948,134.39631953848487,6.035672871364675,10.739074564776729,10.754016303058279,0.014941738281549988,0.012241653837398149,308.67592027790846,235.74498751482514,308.68813982537006,235.74425215878318,308.6952642321014,235.74131453439077,137.08878617247365,343.30877034822333,153.7800158242503,145.4259273691401,369.06489887938324,115.70648198662339,286.4009178108544,235.35332308607042,286.43152724954706,235.36020639028322,343.3224146869634,137.1232225498702,153.80080786290682,145.44209380042585,286.4123464498154,235.35446447207852,369.02914117718615,115.6553923034633,369.0334753155163,115.67728232979262
2026-08-09,2026-08-10,056,HISTORICAL_BACKTEST,STABLE,64,False,True,False,ROTATION_PLUS_ROLE_SWAP,MID_SHORT_SWAP,235.6181622690071,160.4034926897516,0.3192227154941575,61.39724293490338,189.26988549371308,363.81944636571484,0.0,263.77000597940133,367.13873825253677,VERTICAL,263.77000597940133,LONG_SHORT_SWAP,63.86640623088828,113.45442219748588,0.5184818474733961,0.3958969835700777,0.7635696128983409,52.73385818534871,False,TOP,RIGHT,172.09976010941858,1.8007759295068544,1,SHORT,RIGHT,0.44649145270861174,0.3388743331857842,5,9,28,302.13461653463605,1350.0180663852966,367.50330343463656,308.34250174649566,5284.389567403527,2312.0448376635413,0.437523541399231,157.5603205811609,123.89657635789843,0.7863437691730136,84.87161664822656,144.1104931578905,1.6979821859078696,125.0713662052491,40.33543223070673,0.3224993334166833,38.87901630305828,36.860870038987514,2.018146264070765,1.9823082644411287,333.32271019474445,231.32824942615957,331.43158009714625,231.9225330362565,400.14321484674537,213.22601453514648,187.7482225498702,138.69546668182193,49.05275586804828,88.17506513694401,285.2091676871651,81.29378122298448,367.3518308338552,113.34725222182827,391.07827177544385,128.83988937468192,140.80877034822333,349.2038618864631,151.60490846176026,145.46078886762194,364.9612508456536,110.32473960132722,291.27740914701235,235.7421728812364,277.57426764450037,238.11978536603505
2026-08-10,2026-08-11,056,HISTORICAL_BACKTEST,TRANSITION,64,False,False,True,ROTATION_PLUS_ROLE_SWAP,MID_SHORT_SWAP,215.6182331879377,166.7931973560833,0.22644205506172288,66.71098672704578,168.51154091271985,327.55100636289063,0.0,300.8511013744178,224.9315391512941,HORIZONTAL,224.9315391512941,3_CYCLE_B,-174.5063173174106,151.17442812083237,0.29887920012281455,0.22635805091016836,0.7573563192659576,54.41517029023878,False,BOTTOM,LEFT,172.09976010941858,1.8007759295068544,1,MID,RIGHT,0.49596716772060473,0.34495230382777053,5,11,28,308.34250174649566,2312.0448376635413,234.61051250252925,388.6187191209482,521.0866241008381,6276.511366196793,12.045044098046533,16.18722113459581,121.10907022758569,7.481770294022104,102.68362468789644,103.80205551773736,1.0108920076910057,115.73966668003699,163.70759337562512,1.414446732667684,64.98587003898751,67.74225044834816,2.756380409360645,3.4374746780892393,358.422093529272,217.26021221886205,360.97052906122684,214.9533293648847,359.7499280485947,167.4202575329473,51.07886188646307,293.1671983474789,117.91166353898416,105.71653289966332,345.0437459671259,226.3731669848381,239.86397233934866,215.73359237232987,244.45603688250975,157.2719028392532,296.1954666818219,220.4553541277105,75.74011255411142,106.46422561018515,242.6862119662752,218.19624749706836,233.5901907166409,112.1213035555201,258.64537233617125,149.4815955639418
2026-08-11,2026-08-12,056,HISTORICAL_BACKTEST,UNSTABLE,64,False,True,False,IRREGULAR,MID_SHORT_SWAP,309.634358358702,56.129987840978046,0.8187217073114568,145.06202650616507,208.16014054523401,208.98858175753747,0.3250471851207464,214.6884465973046,319.4463508296957,VERTICAL,214.6884465973046,MID_SHORT_SWAP,-9.327103171569204,56.129987840978046,0.8187217073114568,0.4341187131845649,0.5302396520181896,18.168884447252697,True,RIGHT,RIGHT,172.09976010941858,1.8007759295068544,1,SHORT,LEFT,0.21427523390075712,0.2558745755653403,5,6,28,388.6187191209482,6276.511366196793,336.17796795585735,297.29808441008277,626.4014679252033,527.6342463720023,0.8423260055881694,164.99198685791401,8.477107874503423,0.051378906551405104,163.3865772654431,142.26474308570164,0.8707247894334291,7.799403832500269,146.5562334498777,18.79069690418837,95.86725044834816,93.89904732018022,1.9682031281679429,2.9812447158821587,380.8454203727353,181.69213947657795,379.99038395379944,184.5481389125493,380.8454203727353,181.69213947657795,254.2053541277105,88.17081184797644,166.03454227973407,162.47885538514575,216.56378479246672,166.39835190142512,376.9393361106499,192.457150543264,378.36731176734816,189.0873864557076,90.66719834747892,288.8982768889023,161.76892145857664,144.17425825767407,378.36731176734816,189.0873864557076,236.01033463114268,211.90640932682044,216.56378479246672,166.39835190142512
2026-08-12,2026-08-13,056,HISTORICAL_BACKTEST,TRANSITION,64,False,False,True,ROLE_SWAP,MID_SHORT_SWAP,234.95584188624036,171.9720266512698,0.2680666065986379,48.343940855105274,199.92062967467734,454.721825027578,0.0,397.04243903763455,344.7957822623302,HORIZONTAL,344.7957822623302,MID_SHORT_SWAP,7.578880230691231,171.9720266512698,0.2680666065986379,0.22552278858675004,0.8412938539726939,57.09318766225712,True,TOP,TOP,172.09976010941858,1.8007759295068544,1,LONG,RIGHT,0.3632577029700723,0.3338353025005558,5,9,28,297.29808441008277,527.6342463720023,406.2150888345609,358.2733805182132,7176.995970580678,4604.626701850698,0.641581341375359,136.2408449045916,160.37008479410093,1.177107239069215,105.8721175616733,110.02877197859428,1.0392610869854342,164.10212636829598,87.87452374551796,0.5354868074548914,122.02404732018022,125.6259628050957,3.60191548491548,6.2490745674987,380.5169849590829,139.64040306894492,378.55233283487155,133.70819648277558,380.5169849590829,139.64040306894492,339.5232768889023,240.28674677705658,99.2365301118457,112.08470834863138,283.2006374990267,234.98764391707118,218.48004405191568,143.4768433006875,216.9143539542657,152.43442538007943,245.67081184797644,175.47918323909653,70.19162860887991,116.62205897011027,216.9143539542657,152.43442538007943,308.6624946544813,80.44148602849218,283.2006374990267,234.98764391707118
2026-08-13,2026-08-14,056,HISTORICAL_BACKTEST,TRANSITION,64,False,True,False,ROLE_SWAP,MID_SHORT_SWAP,289.6613775040753,10.501523906435521,0.963745515550178,6.8794882980678,298.67639849625476,313.837566620579,0.0,301.90423832988165,415.303008232296,VERTICAL,301.90423832988165,MID_SHORT_SWAP,-0.7601053338802936,10.501523906435521,0.963745515550178,0.9538492774213262,0.9897314820466871,2.769863245514218,True,TOP,TOP,172.09976010941858,1.8007759295068544,3,LONG+MID+SHORT,TOP,0.6917229109688582,0.2710450691177231,5,11,28,358.2733805182132,4604.626701850698,419.04760075707696,419.8563041646643,8419.74329615871,8478.283688940952,1.0069527526817772,134.88847313472604,138.35841410820376,1.025724518135897,145.99980503834075,141.9702622963163,0.9724003553226234,138.15932258401017,139.52762776014427,1.0099038208247009,153.7509628050957,152.89274765758205,0.858215147513647,1.6110380832939586,347.1906683691311,94.30273698316519,348.5206816162449,95.21186209464622,347.1906683691311,94.30273698316519,237.35418323909653,35.35605747495265,158.00187423585612,144.69725128761652,219.78718437081906,138.61134167468705,330.033222965704,232.32956564594457,332.2970045224705,231.65694039207165,37.78674677705658,241.16146638831606,156.62528038874052,143.35308813316482,332.2970045224705,231.65694039207165,218.1526000096523,144.9323026255808,219.78718437081906,138.61134167468705
2026-08-14,2026-08-15,056,HISTORICAL_BACKTEST,STABLE,64,False,False,False,ROTATION_PLUS_ROLE_SWAP,LONG_SHORT_SWAP,320.1693316047502,315.6011958932877,0.014267874092019128,172.48147669773007,245.10701670532927,246.2661114725857,0.23082541904231546,401.9915476408063,214.86440277394877,HORIZONTAL,214.86440277394877,3_CYCLE_B,-131.42670810652865,166.60602007320117,0.47963154610049696,0.38805117308341924,0.8090609890828805,104.43313272868657,False,TOP,BOTTOM,172.09976010941858,1.8007759295068544,2,LONG+SHORT,TOP,0.19299841772533927,0.35468062592583505,5,11,28,419.8563041646643,8478.283688940952,315.67202710750126,146.43202429386912,1511.5821947581212,211.1485760970131,0.13968712838060418,151.09161514599958,42.1278756563466,0.2788233855044736,141.96223856103586,72.74581445245373,0.512430736439656,22.618173400465825,31.5583341850688,1.3952644904746752,181.01774765758205,354.364503833571,173.34675617598896,155.9305088262066,298.0462571856487,80.02240095056304,295.4676374284958,235.93158702677763,236.25189597681026,278.65858610227235,303.03646638831606,308.4483620322162,5.411895643900152,6.113982531954539,249.23574623133496,223.012646029749,254.49623532331947,226.12841831188985,218.83121325824928,264.2328597221981,192.85605747495265,31.94479156986199,160.91126590509066,158.12484024658906,275.70321403965295,83.53952917536692,326.9027842969774,233.1459097494407,358.3417217674077,206.2199802647632
