source_date,target_date,machine,comparison_scope,source_regime,source_n_fft,source_component_reorder,source_bullish,target_bullish,transformation_type,best_permutation,identity_distance,best_permutation_distance,permutation_improvement,best_rotation_deg,rotation_residual,inversion_distance,inversion_improvement_vs_identity,vertical_mirror_distance,horizontal_mirror_distance,best_mirror_type,best_mirror_distance,best_rotation_permutation,best_rotation_plus_swap_deg,best_transformation_distance,transformation_improvement,classification_confidence,shape_similarity,centroid_distance,centroid_region_match,predicted_centroid_region,actual_centroid_region,identity_distance_threshold,identity_centroid_threshold,source_top_wave_count,source_top_wave_pattern,source_centroid_region,source_phase_alignment_score,source_convergence_score,source_long_k,source_mid_k,source_short_k,source_perimeter,source_area,predicted_perimeter,actual_perimeter,predicted_area,actual_area,area_ratio,predicted_long_mid_side,actual_long_mid_side,long_mid_side_ratio,predicted_mid_short_side,actual_mid_short_side,mid_short_side_ratio,predicted_short_long_side,actual_short_long_side,short_long_side_ratio,predicted_long_phase,actual_long_phase,long_angular_error,long_xy_distance,predicted_long_x,predicted_long_y,actual_long_x,actual_long_y,transformed_long_x,transformed_long_y,predicted_mid_phase,actual_mid_phase,mid_angular_error,mid_xy_distance,predicted_mid_x,predicted_mid_y,actual_mid_x,actual_mid_y,transformed_mid_x,transformed_mid_y,predicted_short_phase,actual_short_phase,short_angular_error,short_xy_distance,predicted_short_x,predicted_short_y,actual_short_x,actual_short_y,transformed_short_x,transformed_short_y
2026-08-15,2026-08-16,056,FORWARD_FROZEN,TRANSITION,64,,False,True,NO_CLEAR_TRANSFORM,LONG_SHORT_SWAP,351.9183793685114,298.41691482943077,0.15202804876256992,72.45886096410328,355.0489252002073,345.0296745809179,0.019574722979671333,330.029707316324,363.85670940556656,VERTICAL,330.029707316324,3_CYCLE_A,-78.0097728535358,298.41691482943077,0.15202804876256992,0.1172540496257436,0.7712658984978839,96.45539690209557,False,RIGHT,TOP,172.09976010941858,1.8007759295068544,0,NONE,BOTTOM,0.8301907539130338,0.6693372070343012,6,11,27,146.43202429386912,211.1485760970131,328.11170060304454,174.55682828297097,1189.7740502868974,496.9867580859242,0.41771524430717144,15.23416945011632,45.41255281422138,2.980966764412262,156.23644225230402,85.73764538900255,0.5487685469088323,156.6410889006242,43.406630079747025,0.2771088376899942,28.114503833571007,183.5162327012149,155.4017288676439,156.57522970825005,323.45608699863595,233.90259592207863,293.2572491727332,80.26720692541518,292.6766935897395,80.3152928226569,10.32336203221621,207.68377597593576,162.63958605628045,151.37348074293595,308.3361851216102,235.76498311704376,250.59684286100705,95.83607606941145,308.3361851216102,235.76498311704376,183.819791569862,160.57710646822852,23.24268510163347,43.96966891732538,292.6766935897395,80.3152928226569,335.9735854653315,87.97759917339135,323.45608699863595,233.90259592207863
